"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"265",44,45,1.77156,1.7230984,0,0.138541157584629,0.000336754996986934,0.0020205299819216,0,0,0
"266",44,46,1.77156,1.77156,0,0,1,1,0,0,0
"267",44,40,1.77156,1.7319096,0,0.126715405311559,0.00111120014568727,0.00666720087412364,0,0,0
"268",44,36,1.77156,1.4984128,0,0.214919147503888,1.63157517323421e-21,9.78945103940524e-21,0,0,0
"269",44,60,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"270",44,12,1.77156,1.5777136,0,0.219789943775617,3.43913812840169e-14,2.06348287704101e-13,0,0,0
"271",45,44,1.7230984,1.77156,0.138541157584629,0,0.999670786282632,1,0,0,0
"272",45,47,1.7230984,1.77156,0.138541157584629,0,0.999670786282632,1,0,0,0
"273",45,41,1.7230984,1.5424688,0.138541157584629,0.221212547259897,2.4222301081053e-10,1.45333806486318e-09,0,0,0
"274",45,37,1.7230984,1.4455456,0.138541157584629,0.194218233643071,1.26438401151992e-19,7.58630406911952e-19,0,0,0
"275",45,61,1.7230984,1.77156,0.138541157584629,0,0.999670786282632,1,0,0,0
"276",45,13,1.7230984,1.4147064,0.138541157584629,0.173702782794478,1.97882943995147e-23,1.18729766397088e-22,0,0,0
"277",46,47,1.77156,1.77156,0,0,1,1,0,0,0
"278",46,44,1.77156,1.77156,0,0,1,1,0,0,0
"279",46,42,1.77156,1.6570144,0,0.194218233643071,2.50519284707766e-08,1.5031157082466e-07,0,0,0
"280",46,38,1.77156,1.5468744,0,0.22134544757063,7.82040465909609e-17,4.69224279545766e-16,0,0,0
"281",46,62,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"282",46,14,1.77156,1.529252,0,0.22028,1.86885578502812e-18,1.12131347101687e-17,0,0,0
"283",47,46,1.77156,1.77156,0,0,1,1,0,0,0
"284",47,45,1.77156,1.7230984,0,0.138541157584629,0.000336754996986934,0.0020205299819216,0,0,0
"285",47,43,1.77156,1.5644968,0,0.220990869133007,2.70592751920979e-15,1.62355651152588e-14,0,0,0
"286",47,39,1.77156,1.3706504,0,0.126715405311559,2.62876147512458e-38,1.57725688507475e-37,0,0,0
"287",47,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"288",47,15,1.77156,1.353028,0,0.096501545996932,2.41139781803962e-41,1.44683869082377e-40,0,0,0
"289",48,49,1.6966648,1.7363152,0.166322488044319,0.120123056269121,0.972671753594774,1,1.000002,0,-1.000002
"290",48,50,1.6966648,1.7451264,0.166322488044319,0.105154295517097,0.992538441440853,1,1.000002,0,-1.000002
"291",48,52,1.6966648,1.77156,0.166322488044319,0,0.999991540784678,1,1.000002,0,-1.000002
"292",48,56,1.6966648,1.77156,0.166322488044319,0,0.999991540784678,1,1.000002,1.000002,0
"293",48,32,1.6966648,1.4499512,0.166322488044319,0.196576128853198,1.02607912644327e-15,6.15647475865962e-15,1.000002,1.000002,0
"294",48,16,1.6966648,1.44114,0.166322488044319,0.191729130269606,1.13580643947291e-16,6.81483863683747e-16,1.000002,0,-1.000002
"295",49,48,1.7363152,1.6966648,0.120123056269121,0.166322488044319,0.0275979169848708,0.165587501909225,0,1.000002,1.000002
"296",49,51,1.7363152,1.595336,0.120123056269121,0.216916749063419,6.34677946726235e-08,3.80806768035741e-07,0,0,0
"297",49,53,1.7363152,1.7142872,0.120123056269121,0.148908253050072,0.125457529174877,0.752745175049261,0,0,0
"298",49,57,1.7363152,1.77156,0.120123056269121,0,0.998031243151838,1,0,0,0
"299",49,33,1.7363152,1.3706504,0.120123056269121,0.126715405311559,5.81521389029345e-32,3.48912833417607e-31,0,0,0
"300",49,17,1.7363152,1.3442168,0.120123056269121,0.0755325176194955,1.55723258690416e-36,9.34339552142495e-36,0,0,0
"301",50,51,1.7451264,1.595336,0.105154295517097,0.216916749063419,6.10035153801295e-09,3.66021092280777e-08,0,0,0
"302",50,48,1.7451264,1.6966648,0.105154295517097,0.166322488044319,0.00755321085120252,0.0453192651072151,0,1.000002,1.000002
"303",50,54,1.7451264,1.77156,0.105154295517097,0,0.993522233254022,1,0,0,0
"304",50,58,1.7451264,1.77156,0.105154295517097,0,0.993522233254022,1,0,0,0
"305",50,34,1.7451264,1.44114,0.105154295517097,0.191729130269606,1.83103273565232e-23,1.09861964139139e-22,0,0,0
"306",50,18,1.7451264,1.4543568,0.105154295517097,0.198807484417372,6.9489512436733e-22,4.16937074620398e-21,0,0,0
"307",51,50,1.595336,1.7451264,0.216916749063419,0.105154295517097,0.999999994018403,1,0,0,0
"308",51,49,1.595336,1.7363152,0.216916749063419,0.120123056269121,0.999999937667073,1,0,0,0
"309",51,55,1.595336,1.77156,0.216916749063419,0,0.999999999999138,1,0,0,0
"310",51,59,1.595336,1.77156,0.216916749063419,0,0.999999999999138,1,0,0,0
"311",51,35,1.595336,1.3706504,0.216916749063419,0.126715405311559,1.92832811143534e-14,1.1569968668612e-13,0,0,0
"312",51,19,1.595336,1.3398112,0.216916749063419,0.0619891243846838,4.62135003316831e-19,2.77281001990099e-18,0,0,0
"313",52,53,1.77156,1.7142872,0,0.148908253050072,0.000100969802069558,0.000605818812417349,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.6966648,0,0.166322488044319,8.65449957543688e-06,5.19269974526213e-05,0,1.000002,1.000002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"317",52,36,1.77156,1.4984128,0,0.214919147503888,1.63157517323421e-21,9.78945103940524e-21,0,0,0
"318",52,20,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"319",53,52,1.7142872,1.77156,0.148908253050072,0,0.999901291809527,1,0,0,0
"320",53,55,1.7142872,1.77156,0.148908253050072,0,0.999901291809527,1,0,0,0
"321",53,49,1.7142872,1.7363152,0.148908253050072,0.120123056269121,0.87548966342394,1,0,0,0
"322",53,61,1.7142872,1.77156,0.148908253050072,0,0.999901291809527,1,0,0,0
"323",53,37,1.7142872,1.4455456,0.148908253050072,0.194218233643071,2.02576644406574e-18,1.21545986643945e-17,0,0,0
"324",53,21,1.7142872,1.419112,0.148908253050072,0.177111783956239,1.35517062298974e-21,8.13102373793846e-21,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"329",54,38,1.77156,1.5468744,0,0.22134544757063,7.82040465909609e-17,4.69224279545766e-16,0,0,0
"330",54,22,1.77156,1.573308,0,0.22028,1.48932119153857e-14,8.93592714923145e-14,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,1.7142872,0,0.148908253050072,0.000100969802069558,0.000605818812417349,0,0,0
"333",55,51,1.77156,1.595336,0,0.216916749063419,8.8433067347033e-13,5.30598404082198e-12,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.3706504,0,0.126715405311559,2.62876147512458e-38,1.57725688507475e-37,0,0,0
"336",55,23,1.77156,1.3794616,0,0.138541157584629,7.19287570266159e-37,4.31572542159695e-36,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"338",56,58,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"339",56,60,1.77156,1.77156,0,0,1,1,1.000002,1.000002,0
"340",56,48,1.77156,1.6966648,0,0.166322488044319,8.65449957543688e-06,5.19269974526213e-05,1.000002,1.000002,0
"341",56,40,1.77156,1.7319096,0,0.126715405311559,0.00111120014568727,0.00666720087412364,1.000002,0,-1.000002
"342",56,24,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.000002,0,-1.000002
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"344",57,59,1.77156,1.77156,0,0,1,1,0,0,0
"345",57,61,1.77156,1.77156,0,0,1,1,0,0,0
"346",57,49,1.77156,1.7363152,0,0.120123056269121,0.00201422060184952,0.0120853236110971,0,0,0
"347",57,41,1.77156,1.5424688,0,0.221212547259897,3.13205263214401e-17,1.87923157928641e-16,0,0,0
"348",57,25,1.77156,1.5997416,0,0.215965653192887,1.943921410545e-12,1.166352846327e-11,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"352",58,50,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,0,0
"353",58,42,1.77156,1.6570144,0,0.194218233643071,2.50519284707766e-08,1.5031157082466e-07,0,0,0
"354",58,26,1.77156,1.749532,0,0.096501545996932,0.0120865190750992,0.0725191144505949,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.77156,0,0,1,1,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.595336,0,0.216916749063419,8.8433067347033e-13,5.30598404082198e-12,0,0,0
"359",59,43,1.77156,1.5644968,0,0.220990869133007,2.70592751920979e-15,1.62355651152588e-14,0,0,0
"360",59,27,1.77156,1.529252,0,0.22028,1.86885578502812e-18,1.12131347101687e-17,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"362",60,62,1.77156,1.77156,0,0,1,1,1.000002,1.000002,0
"363",60,56,1.77156,1.77156,0,0,1,1,1.000002,1.000002,0
"364",60,52,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"365",60,44,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"366",60,28,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.77156,0,0,1,1,0,0,0
"370",61,53,1.77156,1.7142872,0,0.148908253050072,0.000100969802069558,0.000605818812417349,0,0,0
"371",61,45,1.77156,1.7230984,0,0.138541157584629,0.000336754996986934,0.0020205299819216,0,0,0
"372",61,29,1.77156,1.7010704,0,0.162325631289626,1.61051014191722e-05,9.66306085150331e-05,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.000002,1.77156,0.771558
"374",62,60,1.77156,1.77156,0,0,1,1,1.000002,1.000002,0
"375",62,58,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"376",62,54,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"377",62,46,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"378",62,30,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.000002,-0.771558
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
