"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"289",48,49,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"290",48,50,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"291",48,52,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"292",48,56,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.120996
"293",48,32,1.77156,1.77156,0,0,1,1,1.210002,1.099998,-0.110004
"294",48,16,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"295",49,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"296",49,51,1.77156,1.4352988,0,0.68168130022565,3.67130285302263e-07,2.20278171181358e-06,0,0,0
"297",49,53,1.77156,1.4914838,0,0.635077859503761,2.50632752611034e-06,1.50379651566621e-05,0,0,0
"298",49,57,1.77156,1.77156,0,0,1,1,0,0,0
"299",49,33,1.77156,1.77156,0,0,1,1,0,0,0
"300",49,17,1.77156,1.3642536,0,0.73308763341479,6.78902002888444e-09,4.07341201733067e-08,0,0,0
"301",50,51,1.77156,1.4352988,0,0.68168130022565,3.67130285302263e-07,2.20278171181358e-06,0,0,0
"302",50,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"303",50,54,1.77156,1.77156,0,0,1,1,0,0,0
"304",50,58,1.77156,1.77156,0,0,1,1,0,0,0
"305",50,34,1.77156,1.77156,0,0,1,1,0,0,0
"306",50,18,1.77156,1.4170617,0,0.694610678420559,9.96569516104476e-08,5.97941709662686e-07,0,0,0
"307",51,50,1.4352988,1.77156,0.68168130022565,0,0.999999641275013,1,0,0,0
"308",51,49,1.4352988,1.77156,0.68168130022565,0,0.999999641275013,1,0,0,0
"309",51,55,1.4352988,1.77156,0.68168130022565,0,0.999999641275013,1,0,0,0
"310",51,59,1.4352988,1.77156,0.68168130022565,0,0.999999641275013,1,0,0,0
"311",51,35,1.4352988,1.3244532,0.68168130022565,0.754133024082541,0.106210659880081,0.637263959280486,0,0,0
"312",51,19,1.4352988,0.9254051,0.68168130022565,0.878450474003952,4.1896508047891e-06,2.51379048287346e-05,0,0,0
"313",52,53,1.77156,1.4914838,0,0.635077859503761,2.50632752611034e-06,1.50379651566621e-05,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.77156,1.77156,0,0,1,1,0,0,0
"318",52,20,1.77156,1.6273389,0,0.458903491995261,0.000185972937409933,0.0011158376244596,0,0,0
"319",53,52,1.4914838,1.77156,0.635077859503761,0,0.999997550468756,1,0,0,0
"320",53,55,1.4914838,1.77156,0.635077859503761,0,0.999997550468756,1,0,0,0
"321",53,49,1.4914838,1.77156,0.635077859503761,0,0.999997550468756,1,0,0,0
"322",53,61,1.4914838,1.77156,0.635077859503761,0,0.999997550468756,1,0,0,0
"323",53,37,1.4914838,1.2224696,0.635077859503761,0.808909296367234,0.00651906898710069,0.0391144139226041,0,0,0
"324",53,21,1.4914838,0.8842373,0.635077859503761,0.875191215015388,4.59719760943851e-08,2.75831856566311e-07,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.77156,0,0,1,1,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,1.4958048,0,0.635496483062501,8.72372016646834e-06,5.234232099881e-05,0,0,0
"330",54,22,1.77156,1.348848,0,0.744048184029486,3.40538797140517e-09,2.0432327828431e-08,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,1.4914838,0,0.635077859503761,2.50632752611034e-06,1.50379651566621e-05,0,0,0
"333",55,51,1.77156,1.4352988,0,0.68168130022565,3.67130285302263e-07,2.20278171181358e-06,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.2974581,0,0.776097720446473,1.65990727330343e-09,9.95944363982056e-09,0,0,0
"336",55,23,1.77156,1.1254723,0,0.851126955458936,4.46340394149258e-12,2.67804236489555e-11,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"344",57,59,1.77156,1.77156,0,0,1,1,0,0,0
"345",57,61,1.77156,1.77156,0,0,1,1,0,0,0
"346",57,49,1.77156,1.77156,0,0,1,1,0,0,0
"347",57,41,1.77156,1.4613041,0,0.666984103898074,1.32301041419655e-06,7.93806248517932e-06,0,0,0
"348",57,25,1.77156,1.2705705,0,0.783751098686099,2.00528365833368e-10,1.20317019500021e-09,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.77156,0,0,1,1,0,0,0
"353",58,42,1.77156,1.5412572,0,0.598783150475271,0.000100969802069558,0.000605818812417349,0,0,0
"354",58,26,1.77156,1.5273155,0,0.599884372936724,1.6262936606352e-05,9.7577619638112e-05,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.77156,0,0,1,1,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.4352988,0,0.68168130022565,3.67130285302263e-07,2.20278171181358e-06,0,0,0
"359",59,43,1.77156,1.2946376,0,0.775309626746305,8.29346525726774e-10,4.97607915436065e-09,0,0,0
"360",59,27,1.77156,1.24696,0,0.802720410576158,9.54711958536083e-11,5.7282717512165e-10,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.77156,0,0,1,1,0,0,0
"370",61,53,1.77156,1.4914838,0,0.635077859503761,2.50632752611034e-06,1.50379651566621e-05,0,0,0
"371",61,45,1.77156,1.3629359,0,0.733113377357689,1.33394764944415e-08,8.00368589666488e-08,0,0,0
"372",61,29,1.77156,1.3846797,0,0.721436130211578,2.62482352058512e-08,1.57489411235107e-07,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"378",62,30,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
