"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"298",49,57,1.77156,1.77156,0,0,1,1,0,0,0
"299",49,33,1.77156,1.77156,0,0,1,1,0,0,0
"300",49,17,1.77156,1.353028,0,0.096501545996932,2.41139781803962e-41,1.44683869082377e-40,0,0,0
"301",50,51,1.77156,1.6085528,0,0.213775830810093,9.1375704627559e-12,5.48254227765354e-11,0,0,0
"302",50,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"303",50,54,1.77156,1.77156,0,0,1,1,0,0,0
"304",50,58,1.77156,1.77156,0,0,1,1,0,0,0
"305",50,34,1.77156,1.77156,0,0,1,1,0,0,0
"306",50,18,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"307",51,50,1.6085528,1.77156,0.213775830810093,0,0.999999999991087,1,0,0,0
"308",51,49,1.6085528,1.77156,0.213775830810093,0,0.999999999991087,1,0,0,0
"309",51,55,1.6085528,1.77156,0.213775830810093,0,0.999999999991087,1,0,0,0
"310",51,59,1.6085528,1.77156,0.213775830810093,0,0.999999999991087,1,0,0,0
"311",51,35,1.6085528,1.331,0.213775830810093,0,5.63087879584009e-22,3.37852727750405e-21,0,0,0
"312",51,19,1.6085528,1.331,0.213775830810093,0,5.63087879584009e-22,3.37852727750405e-21,0,0,0
"313",52,53,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.77156,1.77156,0,0,1,1,0,0,0
"318",52,20,1.77156,1.7627488,0,0.0619891243846838,0.0791678125549835,0.475006875329901,0,0,0
"319",53,52,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"320",53,55,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"321",53,49,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"322",53,61,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"323",53,37,1.7583432,1.4675736,0.0755325176194955,0.204782508424441,1.55381543592859e-22,9.32289261557157e-22,0,0,0
"324",53,21,1.7583432,1.4103008,0.0755325176194955,0.170110313487775,9.18412237124899e-30,5.5104734227494e-29,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.77156,0,0,1,1,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,1.6261752,0,0.208200533230185,1.81764912084504e-10,1.09058947250702e-09,0,0,0
"330",54,22,1.77156,1.55128,0,0.221389729945299,1.92962234227502e-16,1.15777340536501e-15,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"333",55,51,1.77156,1.6085528,0,0.213775830810093,9.1375704627559e-12,5.48254227765354e-11,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"336",55,23,1.77156,1.3442168,0,0.0755325176194955,5.96463819316706e-43,3.57878291590024e-42,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"344",57,59,1.77156,1.77156,0,0,1,1,0,0,0
"345",57,61,1.77156,1.77156,0,0,1,1,0,0,0
"346",57,49,1.77156,1.77156,0,0,1,1,0,0,0
"347",57,41,1.77156,1.6482032,0,0.198807484417372,6.36468569382752e-09,3.81881141629651e-08,0,0,0
"348",57,25,1.77156,1.5644968,0,0.220990869133007,2.70592751920979e-15,1.62355651152588e-14,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.77156,0,0,1,1,0,0,0
"353",58,42,1.77156,1.749532,0,0.096501545996932,0.0120865190750992,0.0725191144505949,0,0,0
"354",58,26,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.77156,0,0,1,1,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.6085528,0,0.213775830810093,9.1375704627559e-12,5.48254227765354e-11,0,0,0
"359",59,43,1.77156,1.5336576,0,0.220680145652233,4.84301898547276e-18,2.90581139128366e-17,0,0,0
"360",59,27,1.77156,1.5380632,0,0.220990869133007,1.23925924126375e-17,7.43555544758252e-17,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.77156,0,0,1,1,0,0,0
"370",61,53,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"371",61,45,1.77156,1.749532,0,0.096501545996932,0.0120865190750992,0.0725191144505949,0,0,0
"372",61,29,1.77156,1.705476,0,0.158103891121878,2.98265994279373e-05,0.000178959596567624,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"378",62,30,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
