"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"110",18,16,1.595336,1.7539376,0.216916749063419,0.0867666996253677,0.999999999564508,1,0,0,0
"111",18,22,1.595336,1.5115364,0.216916749063419,0.266899875788656,0.0104806806528512,0.0628840839171071,0,0,0
"112",18,26,1.595336,1.670138,0.216916749063419,0.241994068372084,0.998715694562007,1,0,0,0
"113",18,2,1.595336,1.397084,0.216916749063419,0.158103891121878,2.78654401443504e-11,1.67192640866103e-10,0,0,0
"114",18,50,1.595336,1.77156,0.216916749063419,0,0.999999999999138,1,0,0,0
"115",19,18,1.331,1.595336,0,0.216916749063419,1,1,0,0,0
"116",19,17,1.331,1.3354056,0,0.044056,0.843752354978745,1,0,0,0
"117",19,23,1.331,1.331,0,0,1,1,0,0,0
"118",19,27,1.331,1.5689024,0,0.220680145652233,1,1,0,0,0
"119",19,3,1.331,1.331,0,0,1,1,0,1.210002,1.210002
"120",19,51,1.331,1.6129584,0,0.212534140747487,1,1,0,0,0
"121",20,21,1.6482032,1.449858,0.198807484417372,0.249881426256292,1.34086622984123e-09,8.04519737904737e-09,0,0,0
"122",20,22,1.6482032,1.5115364,0.198807484417372,0.266899875788656,2.75564064722429e-05,0.000165338438833457,0,0,0
"123",20,16,1.6482032,1.7539376,0.198807484417372,0.0867666996253677,0.999998076088503,1,0,0,0
"124",20,28,1.6482032,1.77156,0.198807484417372,0,0.999999993785101,1,0,0,0
"125",20,4,1.6482032,1.6217696,0.198807484417372,0.209748513898589,0.180484608153935,1,0,0,0
"126",20,52,1.6482032,1.77156,0.198807484417372,0,0.999999993785101,1,0,0,0
"127",21,20,1.449858,1.6482032,0.249881426256292,0.198807484417372,0.999999998682005,1,0,0,0
"128",21,23,1.449858,1.331,0.249881426256292,0,8.13886642342817e-09,4.8833198540569e-08,0,0,0
"129",21,17,1.449858,1.3354056,0.249881426256292,0.044056,3.62998599450317e-08,2.1779915967019e-07,0,0,0
"130",21,29,1.449858,1.639392,0.249881426256292,0.202907039112033,0.999999992959604,1,0,0,0
"131",21,5,1.449858,1.331,0.249881426256292,0,8.13886642342817e-09,4.8833198540569e-08,0,0,0
"132",21,53,1.449858,1.692166,0.249881426256292,0.229742668965594,0.999999999999995,1,0,0,0
"133",22,23,1.5115364,1.331,0.266899875788656,0,1.9894409354885e-13,1.1936645612931e-12,0,0,0
"134",22,20,1.5115364,1.6482032,0.266899875788656,0.198807484417372,0.999972776354003,1,0,0,0
"135",22,18,1.5115364,1.595336,0.266899875788656,0.216916749063419,0.989597287535166,1,0,0,0
"136",22,30,1.5115364,1.77156,0.266899875788656,0,1,1,0,0,0
"137",22,6,1.5115364,1.331,0.266899875788656,0,1.9894409354885e-13,1.1936645612931e-12,0,0,0
"138",22,54,1.5115364,1.77156,0.266899875788656,0,1,1,0,0,0
"139",23,22,1.331,1.5115364,0,0.266899875788656,0.999999999999806,1,0,0,0
"140",23,21,1.331,1.449858,0,0.249881426256292,0.999999992043513,1,0,0,0
"141",23,19,1.331,1.331,0,0,1,1,0,0,0
"142",23,31,1.331,1.77156,0,0,1,1,0,0,0
"143",23,7,1.331,1.331,0,0,1,1,0,1.330998,1.330998
"144",23,55,1.331,1.7671544,0,0.044056,1,1,0,0,0
"145",24,25,1.7671544,1.55128,0.044056,0.221389729945299,1.11480776989786e-15,6.68884661938718e-15,0,0,0
"146",24,26,1.7671544,1.670138,0.044056,0.241994068372084,6.20052514523623e-06,3.72031508714174e-05,0,0,0
"147",24,28,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"148",24,16,1.7671544,1.7539376,0.044056,0.0867666996253677,0.088377578094445,0.53026546856667,0,0,0
"149",24,8,1.7671544,1.617364,0.044056,0.211192342185932,2.18385099819838e-10,1.31031059891903e-09,0,0,0
"150",24,56,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.330998,1.330998
"151",25,24,1.55128,1.7671544,0.221389729945299,0.044056,0.999999999999999,1,0,0,0
"152",25,27,1.55128,1.5689024,0.221389729945299,0.220680145652233,0.71434838236123,1,0,0,0
"153",25,29,1.55128,1.639392,0.221389729945299,0.202907039112033,0.998017702859275,1,0,0,0
"154",25,17,1.55128,1.3354056,0.221389729945299,0.044056,1.11480776989786e-15,6.68884661938718e-15,0,0,0
"155",25,9,1.55128,1.3354056,0.221389729945299,0.044056,1.11480776989786e-15,6.68884661938718e-15,0,0,0
"156",25,57,1.55128,1.77156,0.221389729945299,0,1,1,0,0,0
"157",26,27,1.670138,1.5689024,0.241994068372084,0.220680145652233,6.53965134794535e-05,0.000392379080876721,0,0,0
"158",26,24,1.670138,1.7671544,0.241994068372084,0.044056,0.999993928811571,1,0,0,0
"159",26,30,1.670138,1.77156,0.241994068372084,0,0.999998720398479,1,0,0,0
"160",26,18,1.670138,1.595336,0.241994068372084,0.216916749063419,0.00129738773987567,0.00778432643925402,0,0,0
"161",26,10,1.670138,1.573308,0.241994068372084,0.22028,0.000111614764047372,0.000669688584284232,0,0,0
"162",26,58,1.670138,1.77156,0.241994068372084,0,0.999998720398479,1,0,0,0
"163",27,26,1.5689024,1.670138,0.220680145652233,0.241994068372084,0.99993539433781,1,0,0,0
"164",27,25,1.5689024,1.55128,0.220680145652233,0.221389729945299,0.286612043250655,1,0,0,0
"165",27,31,1.5689024,1.77156,0.220680145652233,0,0.999999999999994,1,0,0,0
"166",27,19,1.5689024,1.331,0.220680145652233,0,4.84301898547276e-18,2.90581139128366e-17,0,0,0
"167",27,11,1.5689024,1.331,0.220680145652233,0,4.84301898547276e-18,2.90581139128366e-17,0,0,0
"168",27,59,1.5689024,1.77156,0.220680145652233,0,0.999999999999994,1,0,0,0
"169",28,29,1.77156,1.639392,0,0.202907039112033,1.57064362579997e-09,9.42386175479979e-09,0,0,0
"170",28,30,1.77156,1.77156,0,0,1,1,0,0,0
"171",28,24,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"172",28,20,1.77156,1.6482032,0,0.198807484417372,6.36468569382752e-09,3.81881141629651e-08,0,0,0
"173",28,12,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"174",28,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"175",29,28,1.639392,1.77156,0.202907039112033,0,0.999999998466672,1,0,0,0
"176",29,31,1.639392,1.77156,0.202907039112033,0,0.999999998466672,1,0,0,0
"177",29,25,1.639392,1.55128,0.202907039112033,0.221389729945299,0.0020004824016884,0.0120028944101304,0,0,0
"178",29,21,1.639392,1.449858,0.202907039112033,0.249881426256292,7.15702331852352e-09,4.29421399111411e-08,0,0,0
"179",29,13,1.639392,1.41452,0.202907039112033,0.278848476286446,7.53383144240314e-11,4.52029886544188e-10,0,0,0
"180",29,61,1.639392,1.77156,0.202907039112033,0,0.999999998466672,1,0,0,0
"181",30,31,1.77156,1.77156,0,0,1,1,0,0,0
"182",30,28,1.77156,1.77156,0,0,1,1,0,0,0
"183",30,26,1.77156,1.670138,0,0.241994068372084,1.30940556207701e-06,7.85643337246207e-06,0,0,0
"184",30,22,1.77156,1.5115364,0,0.266899875788656,7.67090869609404e-19,4.60254521765642e-18,0,0,0
"185",30,14,1.77156,1.55128,0,0.221389729945299,1.92962234227502e-16,1.15777340536501e-15,0,0,0
"186",30,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"187",31,30,1.77156,1.77156,0,0,1,1,0,0,0
"188",31,29,1.77156,1.639392,0,0.202907039112033,1.57064362579997e-09,9.42386175479979e-09,0,0,0
"189",31,27,1.77156,1.5689024,0,0.220680145652233,6.38227665923597e-15,3.82936599554158e-14,0,0,0
"190",31,23,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"191",31,15,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"192",31,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"193",32,33,1.77156,1.5909304,0,0.21777368518587,3.98516757023709e-13,2.39110054214226e-12,1.099998,0,-1.099998
"194",32,34,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
