"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"295",49,48,1.7361288,1.77156,0.249267870880085,0,0.922902494644706,1,0,1.210002,1.210002
"296",49,51,1.7361288,0.753958,0.249267870880085,0.816430649615951,1.47815101523789e-24,8.86890609142736e-24,0,0,0
"297",49,53,1.7361288,0.599591,0.249267870880085,0.826094466617933,1.85724567091643e-23,1.11434740254986e-22,0,0,0
"298",49,57,1.7361288,1.77156,0.249267870880085,0,0.922902494644706,1,0,0,0
"299",49,33,1.7361288,1.5364527,0.249267870880085,0.219855964602792,7.58812654408288e-16,4.55287592644973e-15,0,0,0
"300",49,17,1.7361288,1.3220956,0.249267870880085,0.140623621148401,1.04175676782803e-40,6.25054060696817e-40,0,0,0
"301",50,51,1.7671544,0.753958,0.044056,0.816430649615951,6.89675424667535e-26,4.13805254800521e-25,0,0,0
"302",50,48,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.210002,1.210002
"303",50,54,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"304",50,58,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"305",50,34,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"306",50,18,1.7671544,0.4114106,0.044056,0.672576219302581,7.47964811979742e-37,4.48778887187845e-36,0,0,0
"307",51,50,0.753958,1.7671544,0.816430649615951,0.044056,1,1,0,0,0
"308",51,49,0.753958,1.7361288,0.816430649615951,0.249267870880085,1,1,0,0,0
"309",51,55,0.753958,1.77156,0.816430649615951,0,1,1,0,0,0
"310",51,59,0.753958,1.7538444,0.816430649615951,0.177156,1,1,0,0,0
"311",51,35,0.753958,1.331,0.816430649615951,0,0.998070781366164,1,0,0,0
"312",51,19,0.753958,1.331,0.816430649615951,0,0.998070781366164,1,0,0,0
"313",52,53,1.7538444,0.599591,0.177156,0.826094466617933,2.83572950608254e-24,1.70143770364952e-23,0,0,0
"314",52,54,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,0,0
"315",52,48,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,1.210002,1.210002
"316",52,60,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,1.464102,1.464102
"317",52,36,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,0,0
"318",52,20,1.7538444,0.6260112,0.177156,0.799791774546906,3.09534983188088e-27,1.85720989912853e-26,0,0,0
"319",53,52,0.599591,1.7538444,0.826094466617933,0.177156,1,1,0,0,0
"320",53,55,0.599591,1.77156,0.826094466617933,0,1,1,0,0,0
"321",53,49,0.599591,1.7361288,0.826094466617933,0.249267870880085,1,1,0,0,0
"322",53,61,0.599591,1.77156,0.826094466617933,0,1,1,0,0,0
"323",53,37,0.599591,0.5065918,0.826094466617933,0.719493465951027,0.13990382431694,0.839422945901641,0,0,0
"324",53,21,0.599591,0.4081112,0.826094466617933,0.629454489739402,0.0226337479305592,0.135802487583355,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,0,0,0
"327",54,50,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,0.9504801,0,0.796508364534056,7.13626957962278e-24,4.28176174777367e-23,0,0,0
"330",54,22,1.77156,0.5054072,0,0.718386212087435,4.32739834342091e-34,2.59643900605255e-33,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,0.599591,0,0.826094466617933,4.0803354222453e-25,2.44820125334718e-24,0,0,0
"333",55,51,1.77156,0.753958,0,0.816430649615951,1.98822349157693e-26,1.19293409494616e-25,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"336",55,23,1.77156,1.3354056,0,0.044056,1.27531084470307e-44,7.65186506821844e-44,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"344",57,59,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,0,0,0
"345",57,61,1.77156,1.77156,0,0,1,1,0,0,0
"346",57,49,1.77156,1.7361288,0,0.249267870880085,0.0791678125549835,0.475006875329901,0,0,0
"347",57,41,1.77156,0.6608085,0,0.793962707774182,1.61703131436388e-28,9.70218788618327e-28,0,0,0
"348",57,25,1.77156,0.4969879,0,0.723289804738723,1.34464029349063e-33,8.06784176094376e-33,0,0,0
"349",58,59,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"353",58,42,1.77156,0.5977131,0,0.823161180259524,5.03432741130824e-26,3.02059644678495e-25,0,0,0
"354",58,26,1.77156,0.420862,0,0.737959371521334,1.51977474042989e-30,9.11864844257931e-30,0,0,0
"355",59,58,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,0,0
"356",59,57,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,0,0
"357",59,63,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,1.77156,1.77156
"358",59,51,1.7538444,0.753958,0.177156,0.816430649615951,1.77273978457073e-25,1.06364387074244e-24,0,0,0
"359",59,43,1.7538444,0.5882764,0.177156,0.767886760108901,3.07512451288207e-29,1.84507470772924e-28,0,0,0
"360",59,27,1.7538444,0.3751955,0.177156,0.661615826155133,1.92982821312628e-35,1.15789692787577e-34,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,1.464102,0,-1.464102
"365",60,44,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.77156,0,0,1,1,0,0,0
"370",61,53,1.77156,0.599591,0,0.826094466617933,4.0803354222453e-25,2.44820125334718e-24,0,0,0
"371",61,45,1.77156,0.4723983,0,0.766606574818966,2.56776842615659e-29,1.54066105569395e-28,0,0,0
"372",61,29,1.77156,0.3333355,0,0.674366857526414,3.94574167152618e-34,2.36744500291571e-33,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"378",62,30,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
