"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"277",46,47,1.77156,1.77156,0,0,1,1,0,0,0
"278",46,44,1.77156,1.77156,0,0,1,1,0,0,0
"279",46,42,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"280",46,38,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"281",46,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"282",46,14,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"283",47,46,1.77156,1.77156,0,0,1,1,0,0,0
"284",47,45,1.77156,1.7407208,0,0.112973858133534,0.00365125843977162,0.0219075506386297,0,0,0
"285",47,43,1.77156,1.639392,0,0.202907039112033,1.57064362579997e-09,9.42386175479979e-09,0,0,0
"286",47,39,1.77156,1.485196,0,0.211192342185932,6.40203175507115e-23,3.84121905304269e-22,0,0,0
"287",47,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"288",47,15,1.77156,1.5116296,0,0.21777368518587,3.63126092663971e-20,2.17875655598383e-19,0,0,0
"289",48,49,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"290",48,50,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"291",48,52,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"292",48,56,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.120996
"293",48,32,1.77156,1.77156,0,0,1,1,1.210002,1.099998,-0.110004
"294",48,16,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"295",49,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"296",49,51,1.77156,1.6922592,0,0.170110313487775,4.62720867693662e-06,2.77632520616197e-05,0,0,0
"297",49,53,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"298",49,57,1.77156,1.77156,0,0,1,1,0,0,0
"299",49,33,1.77156,1.77156,0,0,1,1,0,0,0
"300",49,17,1.77156,1.507224,0,0.216916749063419,1.3098057250211e-20,7.85883435012659e-20,0,0,0
"301",50,51,1.77156,1.6922592,0,0.170110313487775,4.62720867693662e-06,2.77632520616197e-05,0,0,0
"302",50,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"303",50,54,1.77156,1.77156,0,0,1,1,0,0,0
"304",50,58,1.77156,1.77156,0,0,1,1,0,0,0
"305",50,34,1.77156,1.77156,0,0,1,1,0,0,0
"306",50,18,1.77156,1.6437976,0,0.200916516383791,3.17354490245492e-09,1.90412694147295e-08,0,0,0
"307",51,50,1.6922592,1.77156,0.170110313487775,0,0.999995477494249,1,0,0,0
"308",51,49,1.6922592,1.77156,0.170110313487775,0,0.999995477494249,1,0,0,0
"309",51,55,1.6922592,1.77156,0.170110313487775,0,0.999995477494249,1,0,0,0
"310",51,59,1.6922592,1.77156,0.170110313487775,0,0.999995477494249,1,0,0,0
"311",51,35,1.6922592,1.463168,0.170110313487775,0.202907039112033,7.48217808237886e-14,4.48930684942732e-13,0,0,0
"312",51,19,1.6922592,1.4719792,0.170110313487775,0.206546058451813,5.31477188246365e-13,3.18886312947819e-12,0,0,0
"313",52,53,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.77156,1.77156,0,0,1,1,0,0,0
"318",52,20,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"319",53,52,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"320",53,55,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"321",53,49,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"322",53,61,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"323",53,37,1.7583432,1.6349864,0.0755325176194955,0.204782508424441,7.37052326788404e-08,4.42231396073042e-07,0,0,0
"324",53,21,1.7583432,1.5600912,0.0755325176194955,0.221212547259897,1.66228481226838e-13,9.97370887361029e-13,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.77156,0,0,1,1,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"330",54,22,1.77156,1.639392,0,0.202907039112033,1.57064362579997e-09,9.42386175479979e-09,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"333",55,51,1.77156,1.6922592,0,0.170110313487775,4.62720867693662e-06,2.77632520616197e-05,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.485196,0,0.211192342185932,6.40203175507115e-23,3.84121905304269e-22,0,0,0
"336",55,23,1.77156,1.4984128,0,0.214919147503888,1.63157517323421e-21,9.78945103940524e-21,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"344",57,59,1.77156,1.77156,0,0,1,1,0,0,0
"345",57,61,1.77156,1.77156,0,0,1,1,0,0,0
"346",57,49,1.77156,1.77156,0,0,1,1,0,0,0
"347",57,41,1.77156,1.6658256,0,0.189103637665763,9.59140997090448e-08,5.75484598254269e-07,0,0,0
"348",57,25,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.77156,0,0,1,1,0,0,0
"353",58,42,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"354",58,26,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.77156,0,0,1,1,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.6922592,0,0.170110313487775,4.62720867693662e-06,2.77632520616197e-05,0,0,0
"359",59,43,1.77156,1.639392,0,0.202907039112033,1.57064362579997e-09,9.42386175479979e-09,0,0,0
"360",59,27,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.77156,0,0,1,1,0,0,0
"370",61,53,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"371",61,45,1.77156,1.7407208,0,0.112973858133534,0.00365125843977162,0.0219075506386297,0,0,0
"372",61,29,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"378",62,30,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
