"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"286",47,39,1.77156,1.3398112,0,0.0619891243846838,8.8867629947568e-44,5.33205779685408e-43,0,0,0
"287",47,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"288",47,15,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"289",48,49,1.1532164,1.125664,0.304551123828649,0.278508136261109,0.281349941629799,1,1.000002,0,-1.000002
"290",48,50,1.1532164,1.1455008,0.304551123828649,0.298439725818847,0.43012524252389,1,1.000002,0,-1.000002
"291",48,52,1.1532164,1.4860828,0.304551123828649,0.374389141138177,0.999999999640631,1,1.000002,0,-1.000002
"292",48,56,1.1532164,1.4706516,0.304551123828649,0.378224213222952,0.999999998101942,1,1.000002,1.000002,0
"293",48,32,1.1532164,1.0717012,0.304551123828649,0.160146412147753,0.182000057414348,1,1.000002,1.000002,0
"294",48,16,1.1532164,1.1665492,0.304551123828649,0.227377322526574,0.97997829674542,1,1.000002,0,-1.000002
"295",49,48,1.125664,1.1532164,0.278508136261109,0.304551123828649,0.719847006548509,1,0,1.000002,1.000002
"296",49,51,1.125664,1.3403016,0.278508136261109,0.433164653805577,0.999999998259141,1,0,0,0
"297",49,53,1.125664,1.4227492,0.278508136261109,0.500642646653118,0.999999999972151,1,0,0,0
"298",49,57,1.125664,1.5169452,0.278508136261109,0.364625030459146,0.999999999999777,1,0,0,0
"299",49,33,1.125664,1.2063156,0.278508136261109,0.171515884156011,0.999999253804346,1,0,0,0
"300",49,17,1.125664,1.331,0.278508136261109,0,1,1,0,0,0
"301",50,51,1.1455008,1.3403016,0.298439725818847,0.433164653805577,0.999999974305227,1,0,0,0
"302",50,48,1.1455008,1.1532164,0.298439725818847,0.304551123828649,0.571243756372159,1,0,1.000002,1.000002
"303",50,54,1.1455008,1.7671544,0.298439725818847,0.044056,1,1,0,0,0
"304",50,58,1.1455008,1.6789728,0.298439725818847,0.251990440792239,1,1,0,0,0
"305",50,34,1.1455008,1.0617712,0.298439725818847,0.153836314435017,0.118585612068041,0.711513672408245,0,0,0
"306",50,18,1.1455008,1.1395092,0.298439725818847,0.398214476330218,0.998600388404273,1,0,0,0
"307",51,50,1.3403016,1.1455008,0.433164653805577,0.298439725818847,2.60849091082477e-08,1.56509454649486e-07,0,0,0
"308",51,49,1.3403016,1.125664,0.433164653805577,0.278508136261109,1.76952001949305e-09,1.06171201169583e-08,0,0,0
"309",51,55,1.3403016,1.77156,0.433164653805577,0,1,1,0,0,0
"310",51,59,1.3403016,1.77156,0.433164653805577,0,1,1,0,0,0
"311",51,35,1.3403016,1.331,0.433164653805577,0,0.189415797540069,1,0,0,0
"312",51,19,1.3403016,1.331,0.433164653805577,0,0.189415797540069,1,0,0,0
"313",52,53,1.4860828,1.4227492,0.374389141138177,0.500642646653118,0.354689681399325,1,0,0,0
"314",52,54,1.4860828,1.7671544,0.374389141138177,0.044056,0.99999999996866,1,0,0,0
"315",52,48,1.4860828,1.1532164,0.374389141138177,0.304551123828649,3.65890944591823e-10,2.19534566755094e-09,0,1.000002,1.000002
"316",52,60,1.4860828,1.77156,0.374389141138177,0,0.999999999991087,1,0,1.000002,1.000002
"317",52,36,1.4860828,1.0628668,0.374389141138177,0.165310330956567,1.3308676924463e-15,7.98520615467779e-15,0,0,0
"318",52,20,1.4860828,1.3149172,0.374389141138177,0.446518050328146,0.0054678424971967,0.0328070549831802,0,0,0
"319",53,52,1.4227492,1.4860828,0.500642646653118,0.374389141138177,0.646352677579433,1,0,0,0
"320",53,55,1.4227492,1.77156,0.500642646653118,0,0.99999999999988,1,0,0,0
"321",53,49,1.4227492,1.125664,0.500642646653118,0.278508136261109,2.83573219486584e-11,1.70143931691951e-10,0,0,0
"322",53,61,1.4227492,1.77156,0.500642646653118,0,0.99999999999988,1,0,0,0
"323",53,37,1.4227492,1.2003948,0.500642646653118,0.348033553503978,4.71682367808222e-07,2.83009420684933e-06,0,0,0
"324",53,21,1.4227492,1.2818164,0.500642646653118,0.416351705292581,0.00061091378571035,0.0036654827142621,0,0,0
"325",54,55,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"326",54,52,1.7671544,1.4860828,0.044056,0.374389141138177,3.21012911624775e-11,1.92607746974865e-10,0,0,0
"327",54,50,1.7671544,1.1455008,0.044056,0.298439725818847,1.16437900031599e-31,6.98627400189592e-31,0,0,0
"328",54,62,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.000002,1.000002
"329",54,38,1.7671544,1.3714204,0.044056,0.358418692987219,6.07572998942234e-22,3.64543799365341e-21,0,0,0
"330",54,22,1.7671544,1.2858492,0.044056,0.520382756967262,7.53284896914609e-23,4.51970938148765e-22,0,0,0
"331",55,54,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"332",55,53,1.77156,1.4227492,0,0.500642646653118,1.23474713725786e-13,7.40848282354714e-13,0,0,0
"333",55,51,1.77156,1.3403016,0,0.433164653805577,1.16281352056515e-21,6.97688112339088e-21,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.3398112,0,0.0619891243846838,8.8867629947568e-44,5.33205779685408e-43,0,0,0
"336",55,23,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"337",56,57,1.4706516,1.5169452,0.378224213222952,0.364625030459146,0.811419804371157,1,1.000002,0,-1.000002
"338",56,58,1.4706516,1.6789728,0.378224213222952,0.251990440792239,0.999993813806026,1,1.000002,0,-1.000002
"339",56,60,1.4706516,1.77156,0.378224213222952,0,0.999999999998105,1,1.000002,1.000002,0
"340",56,48,1.4706516,1.1532164,0.378224213222952,0.304551123828649,1.93118230450478e-09,1.15870938270287e-08,1.000002,1.000002,0
"341",56,40,1.4706516,1.2855004,0.378224213222952,0.36036238077611,0.000380853456860479,0.00228512074116287,1.000002,0,-1.000002
"342",56,24,1.4706516,1.540092,0.378224213222952,0.355354446834212,0.909368446604722,1,1.000002,0,-1.000002
"343",57,56,1.5169452,1.4706516,0.364625030459146,0.378224213222952,0.189375067779625,1,0,1.000002,1.000002
"344",57,59,1.5169452,1.77156,0.364625030459146,0,0.999999999822618,1,0,0,0
"345",57,61,1.5169452,1.77156,0.364625030459146,0,0.999999999822618,1,0,0,0
"346",57,49,1.5169452,1.125664,0.364625030459146,0.278508136261109,2.27407651489952e-13,1.36444590893971e-12,0,0,0
"347",57,41,1.5169452,1.20888,0.364625030459146,0.468144892532259,1.80468598294417e-06,1.0828115897665e-05,0,0,0
"348",57,25,1.5169452,1.271304,0.364625030459146,0.573129943684218,0.00152751464754667,0.00916508788528004,0,0,0
"349",58,59,1.6789728,1.77156,0.251990440792239,0,0.999819436659065,1,0,0,0
"350",58,56,1.6789728,1.4706516,0.251990440792239,0.378224213222952,6.27855249112283e-06,3.7671314946737e-05,0,1.000002,1.000002
"351",58,62,1.6789728,1.77156,0.251990440792239,0,0.999819436659065,1,0,1.000002,1.000002
"352",58,50,1.6789728,1.1455008,0.251990440792239,0.298439725818847,4.86600477110849e-23,2.9196028626651e-22,0,0,0
"353",58,42,1.6789728,1.3237752,0.251990440792239,0.447603009956571,2.88291589984917e-11,1.7297495399095e-10,0,0,0
"354",58,26,1.6789728,1.314078,0.251990440792239,0.629188982864112,1.43906430243493e-07,8.63438581460958e-07,0,0,0
"355",59,58,1.77156,1.6789728,0,0.251990440792239,0.000184698312697355,0.00110818987618413,0,0,0
"356",59,57,1.77156,1.5169452,0,0.364625030459146,1.81764912084504e-10,1.09058947250702e-09,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.3403016,0,0.433164653805577,1.16281352056515e-21,6.97688112339088e-21,0,0,0
"359",59,43,1.77156,1.416292,0,0.446441526090687,4.27350263515246e-18,2.56410158109148e-17,0,0,0
"360",59,27,1.77156,1.4616532,0,0.392718079056643,2.18994053036203e-17,1.31396431821722e-16,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"362",60,62,1.77156,1.77156,0,0,1,1,1.000002,1.000002,0
"363",60,56,1.77156,1.4706516,0,0.378224213222952,1.943921410545e-12,1.166352846327e-11,1.000002,1.000002,0
"364",60,52,1.77156,1.4860828,0,0.374389141138177,9.1375704627559e-12,5.48254227765354e-11,1.000002,0,-1.000002
"365",60,44,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"366",60,28,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.5169452,0,0.364625030459146,1.81764912084504e-10,1.09058947250702e-09,0,0,0
"370",61,53,1.77156,1.4227492,0,0.500642646653118,1.23474713725786e-13,7.40848282354714e-13,0,0,0
"371",61,45,1.77156,1.4037048,0,0.563369586376026,2.71286300724011e-13,1.62771780434406e-12,0,0,0
"372",61,29,1.77156,1.4545904,0,0.516553154736785,5.48411050686346e-13,3.29046630411808e-12,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.000002,1.77156,0.771558
"374",62,60,1.77156,1.77156,0,0,1,1,1.000002,1.000002,0
"375",62,58,1.77156,1.6789728,0,0.251990440792239,0.000184698312697355,0.00110818987618413,1.000002,0,-1.000002
"376",62,54,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.000002,0,-1.000002
"377",62,46,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"378",62,30,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.000002,0,-1.000002
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.000002,-0.771558
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
