"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"274",45,37,1.7098816,1.5248464,0.153638730377993,0.219789943775617,2.65886107954092e-10,1.59531664772455e-09,0,0,0
"275",45,61,1.7098816,1.77156,0.153638730377993,0,0.999946241566278,1,0,0,0
"276",45,13,1.7098816,1.4103008,0.153638730377993,0.170110313487775,4.04199018167825e-22,2.42519410900695e-21,0,0,0
"277",46,47,1.77156,1.77156,0,0,1,1,0,0,0
"278",46,44,1.77156,1.77156,0,0,1,1,0,0,0
"279",46,42,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,0,0
"280",46,38,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"281",46,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"282",46,14,1.77156,1.5468744,0,0.22134544757063,7.82040465909609e-17,4.69224279545766e-16,0,0,0
"283",47,46,1.77156,1.77156,0,0,1,1,0,0,0
"284",47,45,1.77156,1.7098816,0,0.153638730377993,5.49915813183303e-05,0.000329949487909982,0,0,0
"285",47,43,1.77156,1.5644968,0,0.220990869133007,2.70592751920979e-15,1.62355651152588e-14,0,0,0
"286",47,39,1.77156,1.3838672,0,0.143886293477408,3.60047089621515e-36,2.16028253772909e-35,0,0,0
"287",47,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"288",47,15,1.77156,1.353028,0,0.096501545996932,2.41139781803962e-41,1.44683869082377e-40,0,0,0
"289",48,49,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"290",48,50,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"291",48,52,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"292",48,56,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.120996
"293",48,32,1.77156,1.77156,0,0,1,1,1.210002,1.099998,-0.110004
"294",48,16,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"295",49,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"296",49,51,1.77156,1.595336,0,0.216916749063419,8.8433067347033e-13,5.30598404082198e-12,0,0,0
"297",49,53,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,0,0
"298",49,57,1.77156,1.77156,0,0,1,1,0,0,0
"299",49,33,1.77156,1.7407208,0,0.112973858133534,0.00365125843977162,0.0219075506386297,0,0,0
"300",49,17,1.77156,1.3838672,0,0.143886293477408,3.60047089621515e-36,2.16028253772909e-35,0,0,0
"301",50,51,1.77156,1.595336,0,0.216916749063419,8.8433067347033e-13,5.30598404082198e-12,0,0,0
"302",50,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"303",50,54,1.77156,1.77156,0,0,1,1,0,0,0
"304",50,58,1.77156,1.77156,0,0,1,1,0,0,0
"305",50,34,1.77156,1.77156,0,0,1,1,0,0,0
"306",50,18,1.77156,1.6085528,0,0.213775830810093,9.1375704627559e-12,5.48254227765354e-11,0,0,0
"307",51,50,1.595336,1.77156,0.216916749063419,0,0.999999999999138,1,0,0,0
"308",51,49,1.595336,1.77156,0.216916749063419,0,0.999999999999138,1,0,0,0
"309",51,55,1.595336,1.77156,0.216916749063419,0,0.999999999999138,1,0,0,0
"310",51,59,1.595336,1.77156,0.216916749063419,0,0.999999999999138,1,0,0,0
"311",51,35,1.595336,1.3706504,0.216916749063419,0.126715405311559,1.92832811143534e-14,1.1569968668612e-13,0,0,0
"312",51,19,1.595336,1.3706504,0.216916749063419,0.126715405311559,1.92832811143534e-14,1.1569968668612e-13,0,0,0
"313",52,53,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.77156,1.77156,0,0,1,1,0,0,0
"318",52,20,1.77156,1.7319096,0,0.126715405311559,0.00111120014568727,0.00666720087412364,0,0,0
"319",53,52,1.7451264,1.77156,0.105154295517097,0,0.993522233254022,1,0,0,0
"320",53,55,1.7451264,1.77156,0.105154295517097,0,0.993522233254022,1,0,0,0
"321",53,49,1.7451264,1.77156,0.105154295517097,0,0.993522233254022,1,0,0,0
"322",53,61,1.7451264,1.77156,0.105154295517097,0,0.993522233254022,1,0,0,0
"323",53,37,1.7451264,1.5248464,0.105154295517097,0.219789943775617,1.23110669020087e-14,7.38664014120519e-14,0,0,0
"324",53,21,1.7451264,1.4675736,0.105154295517097,0.204782508424441,2.21122703502931e-20,1.32673622101758e-19,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.77156,0,0,1,1,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"330",54,22,1.77156,1.5556856,0,0.22134544757063,4.70614497692831e-16,2.82368698615698e-15,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,0,0
"333",55,51,1.77156,1.595336,0,0.216916749063419,8.8433067347033e-13,5.30598404082198e-12,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.3838672,0,0.143886293477408,3.60047089621515e-36,2.16028253772909e-35,0,0,0
"336",55,23,1.77156,1.353028,0,0.096501545996932,2.41139781803962e-41,1.44683869082377e-40,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"344",57,59,1.77156,1.77156,0,0,1,1,0,0,0
"345",57,61,1.77156,1.77156,0,0,1,1,0,0,0
"346",57,49,1.77156,1.77156,0,0,1,1,0,0,0
"347",57,41,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"348",57,25,1.77156,1.5821192,0,0.219209373977842,7.86054319377793e-14,4.71632591626676e-13,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.77156,0,0,1,1,0,0,0
"353",58,42,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,0,0
"354",58,26,1.77156,1.7363152,0,0.120123056269121,0.00201422060184952,0.0120853236110971,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.77156,0,0,1,1,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.595336,0,0.216916749063419,8.8433067347033e-13,5.30598404082198e-12,0,0,0
"359",59,43,1.77156,1.5644968,0,0.220990869133007,2.70592751920979e-15,1.62355651152588e-14,0,0,0
"360",59,27,1.77156,1.529252,0,0.22028,1.86885578502812e-18,1.12131347101687e-17,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.77156,0,0,1,1,0,0,0
"370",61,53,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,0,0
"371",61,45,1.77156,1.7098816,0,0.153638730377993,5.49915813183303e-05,0.000329949487909982,0,0,0
"372",61,29,1.77156,1.6966648,0,0.166322488044319,8.65449957543688e-06,5.19269974526213e-05,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"378",62,30,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
