"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"286",47,39,1.7538444,0.468531,0.177156,0.777603673648548,4.23641239091336e-27,2.54184743454802e-26,0,0,0
"287",47,63,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,1.77156,1.77156
"288",47,15,1.7538444,0.2601184,0.177156,0.624709140147055,7.83506591253829e-34,4.70103954752297e-33,0,0,0
"289",48,49,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"290",48,50,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"291",48,52,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"292",48,56,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.120996
"293",48,32,1.77156,1.77156,0,0,1,1,1.210002,1.099998,-0.110004
"294",48,16,1.77156,1.768339,0,0.0226605876206494,0.0791678125549835,0.475006875329901,1.210002,0,-1.210002
"295",49,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"296",49,51,1.77156,0.5624029,0,0.810075121102283,4.576218771607e-27,2.7457312629642e-26,0,0,0
"297",49,53,1.77156,0.6123142,0,0.810608314088284,2.58417521541097e-27,1.55050512924658e-26,0,0,0
"298",49,57,1.77156,1.77156,0,0,1,1,0,0,0
"299",49,33,1.77156,1.77156,0,0,1,1,0,0,0
"300",49,17,1.77156,0.3207479,0,0.652075085721558,9.02790568290246e-36,5.41674340974147e-35,0,0,0
"301",50,51,1.77156,0.5624029,0,0.810075121102283,4.576218771607e-27,2.7457312629642e-26,0,0,0
"302",50,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"303",50,54,1.77156,1.77156,0,0,1,1,0,0,0
"304",50,58,1.77156,1.77156,0,0,1,1,0,0,0
"305",50,34,1.77156,1.7667285,0,0.0276114762180401,0.0413688080390578,0.248212848234347,0,0,0
"306",50,18,1.77156,0.3923959,0,0.713106705937279,1.20260318671047e-31,7.21561912026282e-31,0,0,0
"307",51,50,0.5624029,1.77156,0.810075121102283,0,1,1,0,0,0
"308",51,49,0.5624029,1.77156,0.810075121102283,0,1,1,0,0,0
"309",51,55,0.5624029,1.77156,0.810075121102283,0,1,1,0,0,0
"310",51,59,0.5624029,1.77156,0.810075121102283,0,1,1,0,0,0
"311",51,35,0.5624029,0.2847274,0.810075121102283,0.636088875471205,0.00390034709338344,0.0234020825603007,0,0,0
"312",51,19,0.5624029,0.0456666,0.810075121102283,0.262948141909727,1.23946490527314e-08,7.43678943163885e-08,0,0,0
"313",52,53,1.77156,0.6123142,0,0.810608314088284,2.58417521541097e-27,1.55050512924658e-26,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.77156,1.77156,0,0,1,1,0,0,0
"318",52,20,1.77156,0.5611166,0,0.79362791659596,6.41799623479245e-29,3.85079774087547e-28,0,0,0
"319",53,52,0.6123142,1.77156,0.810608314088284,0,1,1,0,0,0
"320",53,55,0.6123142,1.77156,0.810608314088284,0,1,1,0,0,0
"321",53,49,0.6123142,1.77156,0.810608314088284,0,1,1,0,0,0
"322",53,61,0.6123142,1.77156,0.810608314088284,0,1,1,0,0,0
"323",53,37,0.6123142,0.3933986,0.810608314088284,0.69412699188453,0.0183136326850844,0.109881796110506,0,0,0
"324",53,21,0.6123142,0.0810978,0.810608314088284,0.357781308328217,1.60254787721415e-08,9.6152872632849e-08,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.77156,0,0,1,1,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,0.4261532,0,0.747591096791406,1.51118061307463e-29,9.06708367844775e-29,0,0,0
"330",54,22,1.77156,0.3506057,0,0.68979102325424,5.78641855466955e-33,3.47185113280173e-32,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,0.6123142,0,0.810608314088284,2.58417521541097e-27,1.55050512924658e-26,0,0,0
"333",55,51,1.77156,0.5624029,0,0.810075121102283,4.576218771607e-27,2.7457312629642e-26,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,0.468531,0,0.777603673648548,6.16881753253962e-28,3.70129051952377e-27,0,0,0
"336",55,23,1.77156,0.3486964,0,0.70306151505437,1.6787916866701e-31,1.00727501200206e-30,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"344",57,59,1.77156,1.77156,0,0,1,1,0,0,0
"345",57,61,1.77156,1.77156,0,0,1,1,0,0,0
"346",57,49,1.77156,1.77156,0,0,1,1,0,0,0
"347",57,41,1.77156,0.3863164,0,0.717200349193919,3.19503380476449e-31,1.9170202828587e-30,0,0,0
"348",57,25,1.77156,0.407904,0,0.734425274993648,1.25480892949483e-30,7.52885357696898e-30,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.77156,0,0,1,1,0,0,0
"353",58,42,1.77156,0.5307941,0,0.78618297208227,1.47864726432715e-28,8.87188358596289e-28,0,0,0
"354",58,26,1.77156,0.5784656,0,0.829482633102604,8.9022118271052e-25,5.34132709626312e-24,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.77156,0,0,1,1,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,0.5624029,0,0.810075121102283,4.576218771607e-27,2.7457312629642e-26,0,0,0
"359",59,43,1.77156,0.3335218,0,0.692758770579564,4.06763541668745e-32,2.44058125001247e-31,0,0,0
"360",59,27,1.77156,0.3011652,0,0.668808486743674,7.5088154312404e-33,4.50528925874424e-32,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.77156,0,0,1,1,0,0,0
"370",61,53,1.77156,0.6123142,0,0.810608314088284,2.58417521541097e-27,1.55050512924658e-26,0,0,0
"371",61,45,1.77156,0.4354098,0,0.759723179178954,4.68257673831721e-29,2.80954604299033e-28,0,0,0
"372",61,29,1.77156,0.4881307,0,0.7876563764473,2.41520453864474e-28,1.44912272318685e-27,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"378",62,30,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
"384",63,31,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
