"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"289",48,49,1.482796,1.4475512,0.363296609965082,0.354758385341718,0.233585706768142,1,1.000002,0,-1.000002
"290",48,50,1.482796,1.4177844,0.363296609965082,0.362793432029687,0.101614810733779,0.609688864402672,1.000002,0,-1.000002
"291",48,52,1.482796,1.6525392,0.363296609965082,0.263841504334429,0.9998357513644,1,1.000002,0,-1.000002
"292",48,56,1.482796,1.7638444,0.363296609965082,0.077156,0.99999999999411,1,1.000002,1.000002,0
"293",48,32,1.482796,1.2658028,0.363296609965082,0.249279770377288,1.4343918664003e-05,8.60635119840182e-05,1.000002,1.000002,0
"294",48,16,1.482796,1.3506976,0.363296609965082,0.255198434200573,0.00321328773343107,0.0192797264005864,1.000002,0,-1.000002
"295",49,48,1.4475512,1.482796,0.354758385341718,0.363296609965082,0.767258568711281,1,0,1.000002,1.000002
"296",49,51,1.4475512,1.466362,0.354758385341718,0.301235872003681,0.634148573700156,1,0,0,0
"297",49,53,1.4475512,1.5875508,0.354758385341718,0.284991465878535,0.998020814814509,1,0,0,0
"298",49,57,1.4475512,1.7594388,0.354758385341718,0.088460777033061,0.999999999999957,1,0,0,0
"299",49,33,1.4475512,1.3121892,0.354758385341718,0.173108308932806,0.00340251713871133,0.020415102832268,0,0,0
"300",49,17,1.4475512,1.331,0.354758385341718,0,0.00677267954960496,0.0406360772976297,0,0,0
"301",50,51,1.4177844,1.466362,0.362793432029687,0.301235872003681,0.847273744356481,1,0,0,0
"302",50,48,1.4177844,1.482796,0.362793432029687,0.363296609965082,0.898872828813664,1,0,1.000002,1.000002
"303",50,54,1.4177844,1.77156,0.362793432029687,0,1,1,0,0,0
"304",50,58,1.4177844,1.77156,0.362793432029687,0,1,1,0,0,0
"305",50,34,1.4177844,1.2735184,0.362793432029687,0.252884094433826,0.00507294488458068,0.0304376693074841,0,0,0
"306",50,18,1.4177844,1.3705576,0.362793432029687,0.239368930707645,0.243834771458055,1,0,0,0
"307",51,50,1.466362,1.4177844,0.301235872003681,0.362793432029687,0.153349550119934,0.920097300719606,0,0,0
"308",51,49,1.466362,1.4475512,0.301235872003681,0.354758385341718,0.366847815064332,1,0,0,0
"309",51,55,1.466362,1.77156,0.301235872003681,0,1,1,0,0,0
"310",51,59,1.466362,1.77156,0.301235872003681,0,1,1,0,0,0
"311",51,35,1.466362,1.331,0.301235872003681,0,5.45336928752022e-05,0.000327202157251213,0,0,0
"312",51,19,1.466362,1.331,0.301235872003681,0,5.45336928752022e-05,0.000327202157251213,0,0,0
"313",52,53,1.6525392,1.5875508,0.263841504334429,0.284991465878535,0.0220238925210117,0.13214335512607,0,0,0
"314",52,54,1.6525392,1.77156,0.263841504334429,0,0.999995384496491,1,0,0,0
"315",52,48,1.6525392,1.482796,0.263841504334429,0.363296609965082,0.000166200397848248,0.000997202387089485,0,1.000002,1.000002
"316",52,60,1.6525392,1.77156,0.263841504334429,0,0.999995384496491,1,0,1.000002,1.000002
"317",52,36,1.6525392,1.294474,0.263841504334429,0.249734663969339,6.72011593718049e-17,4.0320695623083e-16,0,0,0
"318",52,20,1.6525392,1.4752196,0.263841504334429,0.267480941550548,1.92909962485414e-07,1.15745977491248e-06,0,0,0
"319",53,52,1.5875508,1.6525392,0.284991465878535,0.263841504334429,0.978144947512525,1,0,0,0
"320",53,55,1.5875508,1.77156,0.284991465878535,0,0.999999999577129,1,0,0,0
"321",53,49,1.5875508,1.4475512,0.284991465878535,0.354758385341718,0.00199678249796172,0.0119806949877703,0,0,0
"322",53,61,1.5875508,1.77156,0.284991465878535,0,0.999999999577129,1,0,0,0
"323",53,37,1.5875508,1.3285996,0.284991465878535,0.263016161610889,1.78136201825953e-10,1.06881721095572e-09,0,0,0
"324",53,21,1.5875508,1.4751728,0.284991465878535,0.273348164616395,0.000684989378220607,0.00410993626932364,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.6525392,0,0.263841504334429,4.72215490834819e-06,2.83329294500891e-05,0,0,0
"327",54,50,1.77156,1.4177844,0,0.362793432029687,1.33389947656696e-16,8.00339685940174e-16,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"329",54,38,1.77156,1.4763152,0,0.27256714557968,2.17406950360574e-19,1.30444170216344e-18,0,0,0
"330",54,22,1.77156,1.4741472,0,0.241830124791613,9.95651535477061e-22,5.97390921286237e-21,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,1.5875508,0,0.284991465878535,4.33191535074365e-10,2.59914921044619e-09,0,0,0
"333",55,51,1.77156,1.466362,0,0.301235872003681,4.5088257701629e-18,2.70529546209774e-17,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"336",55,23,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"337",56,57,1.7638444,1.7594388,0.077156,0.088460777033061,0.284795595301039,1,1.000002,0,-1.000002
"338",56,58,1.7638444,1.77156,0.077156,0,0.843752354978745,1,1.000002,0,-1.000002
"339",56,60,1.7638444,1.77156,0.077156,0,0.843752354978745,1,1.000002,1.000002,0
"340",56,48,1.7638444,1.482796,0.077156,0.363296609965082,6.03385474570192e-12,3.62031284742115e-11,1.000002,1.000002,0
"341",56,40,1.7638444,1.507108,0.077156,0.314063277443231,1.80604432579174e-13,1.08362659547504e-12,1.000002,0,-1.000002
"342",56,24,1.7638444,1.77156,0.077156,0,0.843752354978745,1,1.000002,0,-1.000002
"343",57,56,1.7594388,1.7638444,0.088460777033061,0.077156,0.719129964651495,1,0,1.000002,1.000002
"344",57,59,1.7594388,1.77156,0.088460777033061,0,0.922899893924999,1,0,0,0
"345",57,61,1.7594388,1.77156,0.088460777033061,0,0.922899893924999,1,0,0,0
"346",57,49,1.7594388,1.4475512,0.088460777033061,0.354758385341718,4.36132358485887e-14,2.61679415091532e-13,0,0,0
"347",57,41,1.7594388,1.4674808,0.088460777033061,0.28843497959488,3.1053792290556e-17,1.86322753743336e-16,0,0,0
"348",57,25,1.7594388,1.5391356,0.088460777033061,0.2485211003554,3.02120153368258e-14,1.81272092020955e-13,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.7638444,0,0.077156,0.161087059510831,0.966522357064985,0,1.000002,1.000002
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"352",58,50,1.77156,1.4177844,0,0.362793432029687,1.33389947656696e-16,8.00339685940174e-16,0,0,0
"353",58,42,1.77156,1.5688328,0,0.282237704838466,1.12754694346329e-11,6.76528166077972e-11,0,0,0
"354",58,26,1.77156,1.6151264,0,0.245710877990102,8.37941793817805e-10,5.02765076290683e-09,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.7594388,0,0.088460777033061,0.0791704396768252,0.475022638060951,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.466362,0,0.301235872003681,4.5088257701629e-18,2.70529546209774e-17,0,0,0
"359",59,43,1.77156,1.5358256,0,0.253476079242443,6.2114215701192e-16,3.72685294207152e-15,0,0,0
"360",59,27,1.77156,1.5644036,0,0.269549780119863,3.57689177251907e-14,2.14613506351144e-13,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"362",60,62,1.77156,1.77156,0,0,1,1,1.000002,1.000002,0
"363",60,56,1.77156,1.7638444,0,0.077156,0.161087059510831,0.966522357064985,1.000002,1.000002,0
"364",60,52,1.77156,1.6525392,0,0.263841504334429,4.72215490834819e-06,2.83329294500891e-05,1.000002,0,-1.000002
"365",60,44,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"366",60,28,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.7594388,0,0.088460777033061,0.0791704396768252,0.475022638060951,0,0,0
"370",61,53,1.77156,1.5875508,0,0.284991465878535,4.33191535074365e-10,2.59914921044619e-09,0,0,0
"371",61,45,1.77156,1.5885996,0,0.294791779033434,9.81580730978465e-11,5.88948438587079e-10,0,0,0
"372",61,29,1.77156,1.6482032,0,0.198807484417372,6.36468569382752e-09,3.81881141629651e-08,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.000002,1.77156,0.771558
"374",62,60,1.77156,1.77156,0,0,1,1,1.000002,1.000002,0
"375",62,58,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"376",62,54,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"377",62,46,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.000002,0,-1.000002
"378",62,30,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.000002,-0.771558
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
"384",63,31,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
