"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"299",49,33,1.77156,1.5248464,0,0.219789943775617,7.11906151108309e-19,4.27143690664985e-18,0,0,0
"300",49,17,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"301",50,51,1.77156,1.5951496,0,0.307741305165376,9.07324795930315e-11,5.44394877558189e-10,0,0,0
"302",50,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"303",50,54,1.77156,1.77156,0,0,1,1,0,0,0
"304",50,58,1.77156,1.77156,0,0,1,1,0,0,0
"305",50,34,1.77156,1.77156,0,0,1,1,0,0,0
"306",50,18,1.77156,1.3748232,0,0.552835327678189,2.42277065843085e-17,1.45366239505851e-16,0,0,0
"307",51,50,1.5951496,1.77156,0.307741305165376,0,0.999999999911463,1,0,0,0
"308",51,49,1.5951496,1.77156,0.307741305165376,0,0.999999999911463,1,0,0,0
"309",51,55,1.5951496,1.77156,0.307741305165376,0,0.999999999911463,1,0,0,0
"310",51,59,1.5951496,1.77156,0.307741305165376,0,0.999999999911463,1,0,0,0
"311",51,35,1.5951496,1.331,0.307741305165376,0,1.00824823382871e-21,6.04948940297228e-21,0,0,0
"312",51,19,1.5951496,1.331,0.307741305165376,0,1.00824823382871e-21,6.04948940297228e-21,0,0,0
"313",52,53,1.77156,1.5623271,0,0.437425746341264,1.71114542398949e-09,1.0266872543937e-08,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.77156,1.77156,0,0,1,1,0,0,0
"318",52,20,1.77156,1.4665484,0,0.551140171689507,2.35312543312282e-11,1.41187525987369e-10,0,0,0
"319",53,52,1.5623271,1.77156,0.437425746341264,0,0.999999998329322,1,0,0,0
"320",53,55,1.5623271,1.77156,0.437425746341264,0,0.999999998329322,1,0,0,0
"321",53,49,1.5623271,1.77156,0.437425746341264,0,0.999999998329322,1,0,0,0
"322",53,61,1.5623271,1.77156,0.437425746341264,0,0.999999998329322,1,0,0,0
"323",53,37,1.5623271,1.3296952,0.437425746341264,0.576944183712915,2.94244142307413e-05,0.000176546485384448,0,0,0
"324",53,21,1.5623271,1.3225878,0.437425746341264,0.483681758216572,1.19345532534687e-08,7.16073195208121e-08,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.77156,0,0,1,1,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,1.6187627,0,0.303776944260675,3.33912251820685e-09,2.00347351092411e-08,0,0,0
"330",54,22,1.77156,1.4004644,0,0.536686460012028,1.29255665795389e-16,7.75533994772337e-16,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,1.5623271,0,0.437425746341264,1.71114542398949e-09,1.0266872543937e-08,0,0,0
"333",55,51,1.77156,1.5951496,0,0.307741305165376,9.07324795930315e-11,5.44394877558189e-10,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"336",55,23,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"344",57,59,1.77156,1.77156,0,0,1,1,0,0,0
"345",57,61,1.77156,1.77156,0,0,1,1,0,0,0
"346",57,49,1.77156,1.77156,0,0,1,1,0,0,0
"347",57,41,1.77156,1.426898,0,0.543489005469905,2.11345745228685e-14,1.26807447137211e-13,0,0,0
"348",57,25,1.77156,1.43149,0,0.498876319868214,2.90401999266967e-16,1.7424119956018e-15,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.77156,0,0,1,1,0,0,0
"353",58,42,1.77156,1.6122128,0,0.485596770291292,0.000185766569854915,0.00111459941912949,0,0,0
"354",58,26,1.77156,1.6094178,0,0.405307419615174,3.70369266368304e-07,2.22221559820983e-06,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.77156,0,0,1,1,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.5951496,0,0.307741305165376,9.07324795930315e-11,5.44394877558189e-10,0,0,0
"359",59,43,1.77156,1.4657112,0,0.457194995936807,1.5838934640494e-15,9.50336078429638e-15,0,0,0
"360",59,27,1.77156,1.4935412,0,0.405874573070563,1.41967627172392e-15,8.51805763034353e-15,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.77156,0,0,1,1,0,0,0
"370",61,53,1.77156,1.5623271,0,0.437425746341264,1.71114542398949e-09,1.0266872543937e-08,0,0,0
"371",61,45,1.77156,1.5241286,0,0.512738252694099,3.51874566157402e-09,2.11124739694441e-08,0,0,0
"372",61,29,1.77156,1.4619564,0,0.592100864737819,8.77382325570207e-10,5.26429395342124e-09,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"378",62,30,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
