"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"282",46,14,1.77156,0.551934,0,0.73885304554636,2.6457417757732e-32,1.58744506546392e-31,0,0,0
"283",47,46,1.77156,1.77156,0,0,1,1,0,0,0
"284",47,45,1.77156,0.4265964,0,0.713729874128352,8.14575669668853e-31,4.88745401801312e-30,0,0,0
"285",47,43,1.77156,0.5330296,0,0.743258182707365,6.78750988089725e-32,4.07250592853835e-31,0,0,0
"286",47,39,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"287",47,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"288",47,15,1.77156,1.3087856,0,0.193005656400704,3.23974556892304e-44,1.94384734135382e-43,0,0,0
"289",48,49,1.0077156,1,0.077156,0,0.161087059510831,0.966522357064985,1.000002,0,-1.000002
"290",48,50,1.0077156,1,0.077156,0,0.161087059510831,0.966522357064985,1.000002,0,-1.000002
"291",48,52,1.0077156,1.2546148,0.077156,0.364625030459146,0.99999999907588,1,1.000002,0,-1.000002
"292",48,56,1.0077156,1.0308624,0.077156,0.151955953248022,0.913061163337315,1,1.000002,1.000002,0
"293",48,32,1.0077156,1,0.077156,0,0.161087059510831,0.966522357064985,1.000002,1.000002,0
"294",48,16,1.0077156,1.00662,0.077156,0.0465734523591119,0.717170455962981,1,1.000002,0,-1.000002
"295",49,48,1,1.0077156,0,0.077156,0.843752354978745,1,0,1.000002,1.000002
"296",49,51,1,0.4944284,0,0.703376951094324,2.29771643291349e-08,1.37862985974809e-07,0,0,0
"297",49,53,1,0.360466,0,0.612679457283968,4.48512618844663e-18,2.69107571306798e-17,0,0,0
"298",49,57,1,1.038578,0,0.169004750384494,0.988194582083774,1,0,0,0
"299",49,33,1,1.05958,0,0.127806686409237,0.999995477494249,1,0,0,0
"300",49,17,1,1.17874,0,0.165800636033433,1,1,0,0,0
"301",50,51,1,0.4944284,0,0.703376951094324,2.29771643291349e-08,1.37862985974809e-07,0,0,0
"302",50,48,1,1.0077156,0,0.077156,0.843752354978745,1,0,1.000002,1.000002
"303",50,54,1,1.77156,0,0,1,1,0,0,0
"304",50,58,1,1.424358,0,0.38578,1,1,0,0,0
"305",50,34,1,1.00331,0,0.0331,0.843752354978745,1,0,0,0
"306",50,18,1,0.37965,0,0.551947907346556,1.41744440646229e-13,8.50466643877377e-13,0,0,0
"307",51,50,0.4944284,1,0.703376951094324,0,0.999999977374397,1,0,0,0
"308",51,49,0.4944284,1,0.703376951094324,0,0.999999977374397,1,0,0,0
"309",51,55,0.4944284,1.7671544,0.703376951094324,0.044056,1,1,0,0,0
"310",51,59,0.4944284,1.7638444,0.703376951094324,0.077156,1,1,0,0,0
"311",51,35,0.4944284,1.32769,0.703376951094324,0.0331,1,1,0,0,0
"312",51,19,0.4944284,1.331,0.703376951094324,0,1,1,0,0,0
"313",52,53,1.2546148,0.360466,0.364625030459146,0.612679457283968,1.17161980776719e-20,7.02971884660317e-20,0,0,0
"314",52,54,1.2546148,1.77156,0.364625030459146,0,1,1,0,0,0
"315",52,48,1.2546148,1.0077156,0.364625030459146,0.077156,9.4577244274224e-10,5.67463465645344e-09,0,1.000002,1.000002
"316",52,60,1.2546148,1.4552204,0.364625030459146,0.381390649496118,0.999883821274135,1,0,1.000002,1.000002
"317",52,36,1.2546148,1,0.364625030459146,0,1.81764912084504e-10,1.09058947250702e-09,0,0,0
"318",52,20,1.2546148,0.4483448,0.364625030459146,0.607605124130513,3.46878752761551e-18,2.0812725165693e-17,0,0,0
"319",53,52,0.360466,1.2546148,0.612679457283968,0.364625030459146,1,1,0,0,0
"320",53,55,0.360466,1.7671544,0.612679457283968,0.044056,1,1,0,0,0
"321",53,49,0.360466,1,0.612679457283968,0,1,1,0,0,0
"322",53,61,0.360466,1.6712572,0.612679457283968,0.26078548148564,1,1,0,0,0
"323",53,37,0.360466,0.4274356,0.612679457283968,0.560726779637522,0.888421083432218,1,0,0,0
"324",53,21,0.360466,0.3439624,0.612679457283968,0.57241554511838,0.493205418617364,1,0,0,0
"325",54,55,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"326",54,52,1.77156,1.2546148,0,0.364625030459146,6.82497841647044e-24,4.09498704988227e-23,0,0,0
"327",54,50,1.77156,1,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"329",54,38,1.77156,0.5444984,0,0.692401653375708,1.32273150525546e-32,7.93638903153279e-32,0,0,0
"330",54,22,1.77156,0.4488572,0,0.700867834368711,2.40191039549456e-34,1.44114623729674e-33,0,0,0
"331",55,54,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"332",55,53,1.7671544,0.360466,0.044056,0.612679457283968,2.51770583296892e-35,1.51062349978135e-34,0,0,0
"333",55,51,1.7671544,0.4944284,0.044056,0.703376951094324,1.49082430537135e-32,8.9449458322281e-32,0,0,0
"334",55,63,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.77156,1.77156
"335",55,39,1.7671544,1.331,0.044056,0,1.27531084470307e-44,7.65186506821844e-44,0,0,0
"336",55,23,1.7671544,1.331,0.044056,0,1.27531084470307e-44,7.65186506821844e-44,0,0,0
"337",56,57,1.0308624,1.038578,0.151955953248022,0.169004750384494,0.634443344273216,1,1.000002,0,-1.000002
"338",56,58,1.0308624,1.424358,0.151955953248022,0.38578,0.999999999999998,1,1.000002,0,-1.000002
"339",56,60,1.0308624,1.4552204,0.151955953248022,0.381390649496118,1,1,1.000002,1.000002,0
"340",56,48,1.0308624,1.0077156,0.151955953248022,0.077156,0.088377578094445,0.53026546856667,1.000002,1.000002,0
"341",56,40,1.0308624,1.0077156,0.151955953248022,0.077156,0.088377578094445,0.53026546856667,1.000002,0,-1.000002
"342",56,24,1.0308624,1.038578,0.151955953248022,0.169004750384494,0.634443344273216,1,1.000002,0,-1.000002
"343",57,56,1.038578,1.0308624,0.169004750384494,0.151955953248022,0.368118719138784,1,0,1.000002,1.000002
"344",57,59,1.038578,1.7638444,0.169004750384494,0.077156,1,1,0,0,0
"345",57,61,1.038578,1.6712572,0.169004750384494,0.26078548148564,1,1,0,0,0
"346",57,49,1.038578,1,0.169004750384494,0,0.0120865190750992,0.0725191144505949,0,0,0
"347",57,41,1.038578,0.3853612,0.169004750384494,0.529352637048367,7.38540393718247e-19,4.43124236230948e-18,0,0,0
"348",57,25,1.038578,0.3929136,0.169004750384494,0.57678630126268,1.15347967768633e-17,6.92087806611799e-17,0,0,0
"349",58,59,1.424358,1.7638444,0.38578,0.077156,0.999999999999919,1,0,0,0
"350",58,56,1.424358,1.0308624,0.38578,0.151955953248022,1.55577920351626e-15,9.33467522109757e-15,0,1.000002,1.000002
"351",58,62,1.424358,1.77156,0.38578,0,0.999999999999985,1,0,1.000002,1.000002
"352",58,50,1.424358,1,0.38578,0,1.86885578502812e-18,1.12131347101687e-17,0,0,0
"353",58,42,1.424358,0.4925872,0.38578,0.646645446721631,5.42876113737792e-20,3.25725668242675e-19,0,0,0
"354",58,26,1.424358,0.5165264,0.38578,0.726586057863663,1.09521248703727e-16,6.5712749222236e-16,0,0,0
"355",59,58,1.7638444,1.424358,0.077156,0.38578,8.34472360066717e-14,5.00683416040030e-13,0,0,0
"356",59,57,1.7638444,1.038578,0.077156,0.169004750384494,1.73851900427178e-40,1.04311140256307e-39,0,0,0
"357",59,63,1.7638444,1.77156,0.077156,0,0.843752354978745,1,0,1.77156,1.77156
"358",59,51,1.7638444,0.4944284,0.077156,0.703376951094324,2.10519885294822e-32,1.26311931176893e-31,0,0,0
"359",59,43,1.7638444,0.5330296,0.077156,0.743258182707365,2.50453852748682e-31,1.50272311649209e-30,0,0,0
"360",59,27,1.7638444,0.4944748,0.077156,0.688622478600062,1.29047771065134e-35,7.74286626390802e-35,0,0,0
"361",60,61,1.4552204,1.6712572,0.381390649496118,0.26078548148564,0.999995707781668,1,1.000002,0,-1.000002
"362",60,62,1.4552204,1.77156,0.381390649496118,0,0.999999999999612,1,1.000002,1.000002,0
"363",60,56,1.4552204,1.0308624,0.381390649496118,0.151955953248022,3.41691504939812e-17,2.05014902963887e-16,1.000002,1.000002,0
"364",60,52,1.4552204,1.2546148,0.381390649496118,0.364625030459146,0.000117475293841378,0.00070485176304827,1.000002,0,-1.000002
"365",60,44,1.4552204,1.5323764,0.381390649496118,0.358638987198024,0.929343774352191,1,1.000002,0,-1.000002
"366",60,28,1.4552204,1.462936,0.381390649496118,0.379889883120056,0.557692549806282,1,1.000002,0,-1.000002
"367",61,60,1.6712572,1.4552204,0.26078548148564,0.381390649496118,4.356174595592e-06,2.6137047573552e-05,0,1.000002,1.000002
"368",61,63,1.6712572,1.77156,0.26078548148564,0,0.999901291809527,1,0,1.77156,1.77156
"369",61,57,1.6712572,1.038578,0.26078548148564,0.169004750384494,1.98237381129817e-31,1.1894242867789e-30,0,0,0
"370",61,53,1.6712572,0.360466,0.26078548148564,0.612679457283968,5.16731307539902e-31,3.10038784523941e-30,0,0,0
"371",61,45,1.6712572,0.4265964,0.26078548148564,0.713729874128352,2.69505054505002e-26,1.61703032703001e-25,0,0,0
"372",61,29,1.6712572,0.3125872,0.26078548148564,0.618649737252172,6.597605654727e-31,3.9585633928362e-30,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.000002,1.77156,0.771558
"374",62,60,1.77156,1.4552204,0,0.381390649496118,3.98516757023709e-13,2.39110054214226e-12,1.000002,1.000002,0
"375",62,58,1.77156,1.424358,0,0.38578,1.48932119153857e-14,8.93592714923145e-14,1.000002,0,-1.000002
"376",62,54,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"377",62,46,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"378",62,30,1.77156,1.77156,0,0,1,1,1.000002,0,-1.000002
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.000002,-0.771558
"380",63,61,1.77156,1.6712572,0,0.26078548148564,0.000100969802069558,0.000605818812417349,1.77156,0,-1.77156
"381",63,59,1.77156,1.7638444,0,0.077156,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
"382",63,55,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
