041,95,40,,
041,96,40,,
041,97,40,,
041,98,40,,
041,99,40,,
041,100,40,,
042,1,41,,1.46349,1.4641,1.4641
042,2,41,,0.998,1,1
042,3,41,,1.46142,1.4641,1.4641
042,4,41,,1.45971,1.4641,1.4641
042,5,41,,1.46057,1.4641,1.4641
042,6,41,,1.46203,1.4641,1.4641
042,7,41,,1.46117,1.4641,1.4641
042,8,41,,1.45703,1.4641,1.4641
042,9,41,,1.45532,1.4641,1.4641
042,10,41,,0.9993,1,1
042,11,41,,0,0,0
042,12,41,,1.46117,1.4641,1.4641
042,13,41,,1.45935,1.4641,1.4641
042,14,41,,0,0,0
042,15,41,,0.996703,1,1
042,16,41,,0,0,0
042,17,41,,1.46264,1.4641,1.4641
042,18,41,,1.45935,1.4641,1.4641
042,19,41,,0.998,1,1
042,20,41,,0.9946,1,1
042,21,41,,0.99585,1,1
042,22,41,,1.46203,1.4641,1.4641
042,23,41,,0,0,0
042,24,41,,0,0,0
042,25,41,,0,0,0
042,26,41,,0.976563,1,1
042,27,41,,1.45971,1.4641,1.4641
042,28,41,,
042,29,41,,
042,30,41,,
042,31,41,,
042,32,41,,
042,33,41,,
042,34,41,,
042,35,41,,
042,36,41,,
042,37,41,,
042,38,41,,
042,39,41,,
042,40,41,,
042,41,41,,
042,42,41,,
042,43,41,,
042,44,41,,
042,45,41,,
042,46,41,,
042,47,41,,
042,48,41,,
042,49,41,,
042,50,41,,
042,51,41,,
042,52,41,,
042,53,41,,
042,54,41,,
042,55,41,,
042,56,41,,
042,57,41,,
042,58,41,,
042,59,41,,
042,60,41,,
042,61,41,,
042,62,41,,
042,63,41,,
042,64,41,,
042,65,41,,
042,66,41,,
042,67,41,,
042,68,41,,
042,69,41,,
042,70,41,,
042,71,41,,
042,72,41,,
042,73,41,,
042,74,41,,
042,75,41,,
042,76,41,,
042,77,41,,
042,78,41,,
042,79,41,,
042,80,41,,
042,81,41,,
042,82,41,,
042,83,41,,
042,84,41,,
042,85,41,,
042,86,41,,
042,87,41,,
042,88,41,,
042,89,41,,
042,90,41,,
042,91,41,,
042,92,41,,
042,93,41,,
042,94,41,,
042,95,41,,
042,96,41,,
042,97,41,,
042,98,41,,
042,99,41,,
042,100,41,,
043,1,42,,0,0,0
043,2,42,,0,0,0
043,3,42,,1.46142,1.4641,1.4641
043,4,42,,1.45849,1.4641,1.4641
043,5,42,,0.9958,1,1
043,6,42,,0.997,1,1
043,7,42,,0,0,0
043,8,42,,0,0,0
043,9,42,,0.99525,1,1
043,10,42,,1.45824,1.4641,1.4641
043,11,42,,1.46117,1.4641,1.4641
043,12,42,,0,0,0
043,13,42,,0.96056,1,0.95
043,14,42,,0,0,0
043,15,42,,0,0,0
043,16,42,,0.99545,1,1
043,17,42,,0.99775,1,1
043,18,42,,1.45985,1.4641,1.4641
043,19,42,,1.4641,1.4641,1.4641
043,20,42,,0.99785,1,1
043,21,42,,0,0,0
043,22,42,,0.999,1,1
043,23,42,,1.45849,1.4641,1.4641
043,24,42,,0.9978,1,1
043,25,42,,1.46057,1.4641,1.4641
043,26,42,,1.46021,1.4641,1.4641
043,27,42,,1.4591,1.4641,1.4641
043,28,42,,1.45264,1.4641,1.4641
043,29,42,,
043,30,42,,
043,31,42,,
043,32,42,,
043,33,42,,
043,34,42,,
043,35,42,,
043,36,42,,
043,37,42,,
043,38,42,,
043,39,42,,
043,40,42,,
043,41,42,,
043,42,42,,
043,43,42,,
043,44,42,,
043,45,42,,
043,46,42,,
043,47,42,,
043,48,42,,
043,49,42,,
043,50,42,,
043,51,42,,
043,52,42,,
043,53,42,,
043,54,42,,
043,55,42,,
043,56,42,,
043,57,42,,
043,58,42,,
043,59,42,,
043,60,42,,
043,61,42,,
043,62,42,,
043,63,42,,
043,64,42,,
043,65,42,,
043,66,42,,
043,67,42,,
043,68,42,,
043,69,42,,
043,70,42,,
043,71,42,,
043,72,42,,
043,73,42,,
043,74,42,,
043,75,42,,
043,76,42,,
043,77,42,,
043,78,42,,
043,79,42,,
043,80,42,,
043,81,42,,
043,82,42,,
043,83,42,,
043,84,42,,
043,85,42,,
043,86,42,,
043,87,42,,
043,88,42,,
043,89,42,,
043,90,42,,
043,91,42,,
043,92,42,,
043,93,42,,
043,94,42,,
043,95,42,,
043,96,42,,
043,97,42,,
043,98,42,,
043,99,42,,
043,100,42,,
044,1,43,,0,0,0
044,2,43,,0.99175,1,1
044,3,43,,0.9989,1,1
044,4,43,,0,0,0
044,5,43,,0,0,0
044,6,43,,0.99675,1,1
044,7,43,,0,0,0
044,8,43,,0.948328,1,0.95
044,9,43,,1.45532,1.4641,1.4641
044,10,43,,0,0,0
044,11,43,,0.9969,1,1
044,12,43,,0,0,0
044,13,43,,0,0,0
044,14,43,,0,0,0
044,15,43,,1.45971,1.4641,1.4641
044,16,43,,0,0,0
044,17,43,,0,0,0
044,18,43,,0,0,0
044,19,43,,0,0,0
044,20,43,,0.99795,1,1
044,21,43,,0.9919,1,1
044,22,43,,0,0,0
044,23,43,,0,0,0
044,24,43,,0,0,0
044,25,43,,0.9986,1,1
044,26,43,,0,0,0
044,27,43,,0.9973,1,1
044,28,43,,0,0,0
044,29,43,,
044,30,43,,
044,31,43,,
044,32,43,,
044,33,43,,
044,34,43,,
044,35,43,,
044,36,43,,
044,37,43,,
044,38,43,,
044,39,43,,
044,40,43,,
044,41,43,,
044,42,43,,
044,43,43,,
044,44,43,,
044,45,43,,
044,46,43,,
044,47,43,,
044,48,43,,
044,49,43,,
044,50,43,,
044,51,43,,
044,52,43,,
044,53,43,,
044,54,43,,
044,55,43,,
044,56,43,,
044,57,43,,
044,58,43,,
044,59,43,,
044,60,43,,
044,61,43,,
044,62,43,,
044,63,43,,
044,64,43,,
044,65,43,,
044,66,43,,
044,67,43,,
044,68,43,,
044,69,43,,
044,70,43,,
044,71,43,,
044,72,43,,
044,73,43,,
044,74,43,,
044,75,43,,
044,76,43,,
044,77,43,,
044,78,43,,
044,79,43,,
044,80,43,,
044,81,43,,
044,82,43,,
044,83,43,,
044,84,43,,
044,85,43,,
044,86,43,,
044,87,43,,
044,88,43,,
044,89,43,,
044,90,43,,
044,91,43,,
044,92,43,,
044,93,43,,
044,94,43,,
044,95,43,,
044,96,43,,
044,97,43,,
044,98,43,,
044,99,43,,
044,100,43,,
045,1,44,,1.46057,1.4641,1.4641
045,2,44,,1.46117,1.4641,1.4641
045,3,44,,1.46289,1.4641,1.4641
045,4,44,,1.4591,1.4641,1.4641
045,5,44,,1.45849,1.4641,1.4641
045,6,44,,1.46117,1.4641,1.4641
045,7,44,,1.4641,1.4641,1.4641
045,8,44,,1.4591,1.4641,1.4641
045,9,44,,1.46117,1.4641,1.4641
045,10,44,,1.46264,1.4641,1.4641
045,11,44,,1.45971,1.4641,1.4641
045,12,44,,1.45789,1.4641,1.4641
045,13,44,,1.4641,1.4641,1.4641
045,14,44,,1.46264,1.4641,1.4641
045,15,44,,1.46117,1.4641,1.4641
045,16,44,,1.45971,1.4641,1.4641
045,17,44,,1.45971,1.4641,1.4641
045,18,44,,1.45971,1.4641,1.4641
045,19,44,,1.46264,1.4641,1.4641
045,20,44,,1.46349,1.4641,1.4641
045,21,44,,1.45849,1.4641,1.4641
045,22,44,,1.46117,1.4641,1.4641
045,23,44,,1.46228,1.4641,1.4641
045,24,44,,1.46264,1.4641,1.4641
045,25,44,,1.45824,1.4641,1.4641
045,26,44,,1.46264,1.4641,1.4641
045,27,44,,1.4535,1.4641,1.4641
045,28,44,,
045,29,44,,
045,30,44,,
045,31,44,,
045,32,44,,
045,33,44,,
045,34,44,,
045,35,44,,
045,36,44,,
045,37,44,,
045,38,44,,
045,39,44,,
045,40,44,,
045,41,44,,
045,42,44,,
045,43,44,,
045,44,44,,
045,45,44,,
045,46,44,,
045,47,44,,
045,48,44,,
045,49,44,,
045,50,44,,
045,51,44,,
045,52,44,,
045,53,44,,
045,54,44,,
045,55,44,,
045,56,44,,
045,57,44,,
045,58,44,,
045,59,44,,
045,60,44,,
045,61,44,,
045,62,44,,
045,63,44,,
045,64,44,,
045,65,44,,
045,66,44,,
045,67,44,,
045,68,44,,
045,69,44,,
045,70,44,,
045,71,44,,
045,72,44,,
045,73,44,,
045,74,44,,
045,75,44,,
045,76,44,,
045,77,44,,
045,78,44,,
045,79,44,,
045,80,44,,
045,81,44,,
045,82,44,,
045,83,44,,
045,84,44,,
045,85,44,,
045,86,44,,
045,87,44,,
045,88,44,,
045,89,44,,
045,90,44,,
045,91,44,,
045,92,44,,
045,93,44,,
045,94,44,,
045,95,44,,
045,96,44,,
045,97,44,,
045,98,44,,
045,99,44,,
045,100,44,,
046,1,45,,1.45764,1.4641,1.4641
046,2,45,,0,0,0
046,3,45,,0,0,0
046,4,45,,1.46057,1.4641,1.4641
046,5,45,,1.46117,1.4641,1.4641
046,6,45,,0,0,0
046,7,45,,0,0,0
046,8,45,,0.99755,1,1
046,9,45,,0,0,0
046,10,45,,0,0,0
046,11,45,,0,0,0
046,12,45,,1.45996,1.4641,1.4641
046,13,45,,0,0,0
046,14,45,,0,0,0
046,15,45,,1.4641,1.4641,1.4641
046,16,45,,1.4596,1.4641,1.4641
046,17,45,,1.4591,1.4641,1.4641
046,18,45,,1.45617,1.4641,1.4641
046,19,45,,0,0,0
046,20,45,,0.99545,1,1
046,21,45,,1.46264,1.4641,1.4641
046,22,45,,1.45849,1.4641,1.4641
046,23,45,,1.4641,1.4641,1.4641
046,24,45,,0,0,0
046,25,45,,1.46289,1.4641,1.4641
046,26,45,,0,0,0
046,27,45,,1.46264,1.4641,1.4641
046,28,45,,0,0,0
046,29,45,,
046,30,45,,
046,31,45,,
046,32,45,,
046,33,45,,
046,34,45,,
046,35,45,,
046,36,45,,
046,37,45,,
046,38,45,,
046,39,45,,
046,40,45,,
046,41,45,,
046,42,45,,
046,43,45,,
046,44,45,,
046,45,45,,
046,46,45,,
046,47,45,,
046,48,45,,
046,49,45,,
046,50,45,,
046,51,45,,
046,52,45,,
046,53,45,,
046,54,45,,
046,55,45,,
046,56,45,,
046,57,45,,
046,58,45,,
046,59,45,,
046,60,45,,
046,61,45,,
046,62,45,,
046,63,45,,
046,64,45,,
046,65,45,,
046,66,45,,
046,67,45,,
046,68,45,,
046,69,45,,
046,70,45,,
046,71,45,,
046,72,45,,
046,73,45,,
046,74,45,,
046,75,45,,
046,76,45,,
046,77,45,,
046,78,45,,
046,79,45,,
046,80,45,,
046,81,45,,
046,82,45,,
046,83,45,,
046,84,45,,
046,85,45,,
046,86,45,,
046,87,45,,
046,88,45,,
046,89,45,,
046,90,45,,
046,91,45,,
046,92,45,,
046,93,45,,
046,94,45,,
046,95,45,,
046,96,45,,
046,97,45,,
046,98,45,,
046,99,45,,
046,100,45,,
047,1,46,,0.99785,1,1
047,2,46,,1.46264,1.4641,1.4641
047,3,46,,0,0,0
047,4,46,,0,0,0
047,5,46,,1.45971,1.4641,1.4641
047,6,46,,0,0,0
047,7,46,,1.46117,1.4641,1.4641
047,8,46,,0,0,0
047,9,46,,1.45874,1.4641,1.4641
047,10,46,,1.46203,1.4641,1.4641
047,11,46,,0,0,0
047,12,46,,1.45849,1.4641,1.4641
047,13,46,,1.45728,1.4641,1.4641
047,14,46,,1.46142,1.4641,1.4641
047,15,46,,0,0,0
047,16,46,,0,0,0
047,17,46,,0,0,0
047,18,46,,0,0,0
047,19,46,,1.45971,1.4641,1.4641
047,20,46,,0,0,0
047,21,46,,1.45617,1.4641,1.4641
047,22,46,,1.46117,1.4641,1.4641
047,23,46,,0,0,0
047,24,46,,1.46264,1.4641,1.4641
047,25,46,,1.46203,1.4641,1.4641
047,26,46,,1.46021,1.4641,1.4641
047,27,46,,0.99615,1,1
047,28,46,,
047,29,46,,0.996255,1,1
047,30,46,,
047,31,46,,
047,32,46,,
047,33,46,,
047,34,46,,
047,35,46,,
047,36,46,,
047,37,46,,
047,38,46,,
047,39,46,,
047,40,46,,
047,41,46,,
047,42,46,,
047,43,46,,
047,44,46,,
047,45,46,,
047,46,46,,
047,47,46,,
047,48,46,,
047,49,46,,
047,50,46,,
047,51,46,,
047,52,46,,
047,53,46,,
047,54,46,,
047,55,46,,
047,56,46,,
047,57,46,,
047,58,46,,
047,59,46,,
047,60,46,,
047,61,46,,
047,62,46,,
047,63,46,,
047,64,46,,
047,65,46,,
047,66,46,,
047,67,46,,
047,68,46,,
047,69,46,,
047,70,46,,
047,71,46,,
047,72,46,,
047,73,46,,
047,74,46,,
047,75,46,,
047,76,46,,
047,77,46,,
047,78,46,,
047,79,46,,
047,80,46,,
047,81,46,,
047,82,46,,
047,83,46,,
047,84,46,,
047,85,46,,
047,86,46,,
047,87,46,,
047,88,46,,
047,89,46,,
047,90,46,,
047,91,46,,
047,92,46,,
047,93,46,,
047,94,46,,
047,95,46,,
047,96,46,,
047,97,46,,
047,98,46,,
047,99,46,,
047,100,46,,
048,1,47,,0,0,0
048,2,47,,0,0,0
048,3,47,,0,0,0
048,4,47,,0,0,0
048,5,47,,0,0,0
048,6,47,,0,0,0
048,7,47,,0,0,0
048,8,47,,0,0,0
048,9,47,,1.45996,1.4641,1.4641
048,10,47,,1.45824,1.4641,1.4641
048,11,47,,0,0,0
048,12,47,,0,0,0
048,13,47,,1.45971,1.4641,1.4641
048,14,47,,0.94815,1,0.95
048,15,47,,0,0,0
048,16,47,,1.45996,1.4641,1.4641
048,17,47,,0,0,0
048,18,47,,1.46264,1.4641,1.4641
048,19,47,,0,0,0
048,20,47,,1.46264,1.4641,1.4641
048,21,47,,0,0,0
048,22,47,,0,0,0
048,23,47,,1.46057,1.4641,1.4641
048,24,47,,1.45728,1.4641,1.4641
048,25,47,,0,0,0
048,26,47,,0,0,0
048,27,47,,1.46142,1.4641,1.4641
048,28,47,,0,0,0
048,29,47,,
048,30,47,,
048,31,47,,
048,32,47,,
048,33,47,,
048,34,47,,
048,35,47,,
048,36,47,,
048,37,47,,
048,38,47,,
048,39,47,,
048,40,47,,
048,41,47,,
048,42,47,,
048,43,47,,
048,44,47,,
048,45,47,,
048,46,47,,
048,47,47,,
048,48,47,,
048,49,47,,
048,50,47,,
048,51,47,,
048,52,47,,
048,53,47,,
048,54,47,,
048,55,47,,
048,56,47,,
048,57,47,,
048,58,47,,
048,59,47,,
048,60,47,,
048,61,47,,
048,62,47,,
048,63,47,,
048,64,47,,
048,65,47,,
048,66,47,,
048,67,47,,
048,68,47,,
048,69,47,,
048,70,47,,
048,71,47,,
048,72,47,,
048,73,47,,
048,74,47,,
048,75,47,,
048,76,47,,
048,77,47,,
048,78,47,,
048,79,47,,
048,80,47,,
048,81,47,,
048,82,47,,
048,83,47,,
048,84,47,,
048,85,47,,
048,86,47,,
048,87,47,,
048,88,47,,
048,89,47,,
048,90,47,,
048,91,47,,
048,92,47,,
048,93,47,,
048,94,47,,
048,95,47,,
048,96,47,,
048,97,47,,
048,98,47,,
048,99,47,,
048,100,47,,
049,1,48,,0.995,1,1
049,2,48,,0.9979,1,1
049,3,48,,0.9953,1,1
049,4,48,,1.46117,1.4641,1.4641
049,5,48,,0.9988,1,1
049,6,48,,0.9986,1,1
049,7,48,,1.46203,1.4641,1.4641
049,8,48,,1.4641,1.4641,1.4641
049,9,48,,0.99495,1,1
049,10,48,,0.99475,1,1
049,11,48,,0.99735,1,1
049,12,48,,0.9959,1,1
049,13,48,,0.9992,1,1
049,14,48,,0.9966,1,1
049,15,48,,0.9978,1,1
049,16,48,,1.46142,1.4641,1.4641
049,17,48,,0.9996,1,1
049,18,48,,0.9967,1,1
049,19,48,,0.9961,1,1
049,20,48,,0.9968,1,1
049,21,48,,1.46264,1.4641,1.4641
049,22,48,,0.99765,1,1
049,23,48,,0.9938,1,1
049,24,48,,1.45971,1.4641,1.4641
049,25,48,,0.99855,1,1
049,26,48,,1.46117,1.4641,1.4641
049,27,48,,0.99815,1,1
049,28,48,,
049,29,48,,
049,30,48,,
049,31,48,,
049,32,48,,
049,33,48,,
049,34,48,,
049,35,48,,
049,36,48,,
049,37,48,,
049,38,48,,
049,39,48,,
049,40,48,,
049,41,48,,
049,42,48,,
049,43,48,,
049,44,48,,
049,45,48,,
049,46,48,,
049,47,48,,
049,48,48,,
049,49,48,,
049,50,48,,
049,51,48,,
049,52,48,,
049,53,48,,
049,54,48,,
049,55,48,,
049,56,48,,
049,57,48,,
049,58,48,,
049,59,48,,
049,60,48,,
049,61,48,,
049,62,48,,
049,63,48,,
049,64,48,,
049,65,48,,
049,66,48,,
049,67,48,,
049,68,48,,
049,69,48,,
049,70,48,,
049,71,48,,
049,72,48,,
049,73,48,,
049,74,48,,
049,75,48,,
049,76,48,,
049,77,48,,
049,78,48,,
049,79,48,,
049,80,48,,
049,81,48,,
049,82,48,,
049,83,48,,
049,84,48,,
049,85,48,,
049,86,48,,
049,87,48,,
049,88,48,,
049,89,48,,
049,90,48,,
049,91,48,,
049,92,48,,
049,93,48,,
049,94,48,,
049,95,48,,
049,96,48,,
049,97,48,,
049,98,48,,
049,99,48,,
049,100,48,,
050,1,49,,0.9984,1,1
050,2,49,,0.9949,1,1
050,3,49,,0.99885,1,1
050,4,49,,1.45971,1.4641,1.4641
050,5,49,,0.9974,1,1
050,6,49,,0.9973,1,1
050,7,49,,1.45935,1.4641,1.4641
050,8,49,,0.9977,1,1
050,9,49,,0.99795,1,1
050,10,49,,1.45935,1.4641,1.4641
050,11,49,,0.997,1,1
050,12,49,,0.99785,1,1
050,13,49,,1.46349,1.4641,1.4641
050,14,49,,1.46057,1.4641,1.4641
050,15,49,,0.996,1,1
050,16,49,,0.99825,1,1
050,17,49,,1.46142,1.4641,1.4641
050,18,49,,0.9969,1,1
050,19,49,,0.997,1,1
050,20,49,,0.99845,1,1
050,21,49,,0.99725,1,1
050,22,49,,0.99785,1,1
050,23,49,,0.9951,1,1
050,24,49,,0.9974,1,1
050,25,49,,0.99365,1,1
050,26,49,,0.99775,1,1
050,27,49,,0.9947,1,1
050,28,49,,
050,29,49,,
050,30,49,,
050,31,49,,
050,32,49,,
050,33,49,,
050,34,49,,
050,35,49,,
050,36,49,,
050,37,49,,
050,38,49,,
050,39,49,,
050,40,49,,
050,41,49,,
050,42,49,,
050,43,49,,
050,44,49,,
050,45,49,,
050,46,49,,
050,47,49,,
050,48,49,,
050,49,49,,
050,50,49,,
050,51,49,,
050,52,49,,
050,53,49,,
050,54,49,,
050,55,49,,
050,56,49,,
050,57,49,,
050,58,49,,
050,59,49,,
050,60,49,,
050,61,49,,
050,62,49,,
050,63,49,,
050,64,49,,
050,65,49,,
050,66,49,,
050,67,49,,
050,68,49,,
050,69,49,,
050,70,49,,
050,71,49,,
050,72,49,,
050,73,49,,
050,74,49,,
050,75,49,,
050,76,49,,
050,77,49,,
050,78,49,,
050,79,49,,
050,80,49,,
050,81,49,,
050,82,49,,
050,83,49,,
050,84,49,,
050,85,49,,
050,86,49,,
050,87,49,,
050,88,49,,
050,89,49,,
050,90,49,,
050,91,49,,
050,92,49,,
050,93,49,,
050,94,49,,
050,95,49,,
050,96,49,,
050,97,49,,
050,98,49,,
050,99,49,,
050,100,49,,
051,1,50,,0.9987,1,1
051,2,50,,1.45849,1.4641,1.4641
051,3,50,,0.9962,1,1
051,4,50,,1.46142,1.4641,1.4641
051,5,50,,0.99555,1,1
051,6,50,,0.99705,1,1
051,7,50,,0.99975,1,1
051,8,50,,0.99855,1,1
051,9,50,,0.9961,1,1
051,10,50,,0.99575,1,1
051,11,50,,1.46082,1.4641,1.4641
051,12,50,,0.994,1,1
051,13,50,,1.46057,1.4641,1.4641
051,14,50,,0.99835,1,1
051,15,50,,0.9977,1,1
051,16,50,,0.9973,1,1
051,17,50,,0.9951,1,1
051,18,50,,0.99395,1,1
051,19,50,,0.9979,1,1
051,20,50,,0.9976,1,1
051,21,50,,1.4641,1.4641,1.4641
051,22,50,,0.99635,1,1
051,23,50,,0.9979,1,1
051,24,50,,0.994,1,1
051,25,50,,0.996,1,1
051,26,50,,1.45971,1.4641,1.4641
051,27,50,,0.99695,1,1
051,28,50,,
051,29,50,,
051,30,50,,
051,31,50,,
051,32,50,,
051,33,50,,
051,34,50,,
051,35,50,,
051,36,50,,
051,37,50,,
051,38,50,,
051,39,50,,
051,40,50,,
051,41,50,,
051,42,50,,
051,43,50,,
051,44,50,,
051,45,50,,
051,46,50,,
051,47,50,,
051,48,50,,
051,49,50,,
051,50,50,,
051,51,50,,
051,52,50,,
051,53,50,,
051,54,50,,
051,55,50,,
051,56,50,,
051,57,50,,
051,58,50,,
051,59,50,,
051,60,50,,
051,61,50,,
051,62,50,,
051,63,50,,
051,64,50,,
051,65,50,,
051,66,50,,
051,67,50,,
051,68,50,,
051,69,50,,
051,70,50,,
051,71,50,,
051,72,50,,
051,73,50,,
051,74,50,,
051,75,50,,
051,76,50,,
051,77,50,,
051,78,50,,
051,79,50,,
051,80,50,,
051,81,50,,
051,82,50,,
051,83,50,,
051,84,50,,
051,85,50,,
051,86,50,,
051,87,50,,
051,88,50,,
051,89,50,,
051,90,50,,
051,91,50,,
051,92,50,,
051,93,50,,
051,94,50,,
051,95,50,,
051,96,50,,
051,97,50,,
051,98,50,,
051,99,50,,
051,100,50,,
052,1,51,,1.45789,1.4641,1.4641
052,2,51,,0,0,0
052,3,51,,0.878811,1.4641,0.857375
052,4,51,,0,0,0
052,5,51,,0.99465,1,1
052,6,51,,0.9987,1,1
052,7,51,,1.46264,1.4641,1.4641
052,8,51,,0,0,0
052,9,51,,0.99655,1,1
052,10,51,,1.46117,1.4641,1.4641
052,11,51,,0.99655,1,1
052,12,51,,0.9988,1,1
052,13,51,,0.9961,1,1
052,14,51,,0.9984,1,1
052,15,51,,0.9927,1,1
052,16,51,,1.45971,1.4641,1.4641
052,17,51,,0,0,0
052,18,51,,0.99445,1,1
052,19,51,,1.45849,1.4641,1.4641
052,20,51,,0,0,0
052,21,51,,0.9964,1,1
052,22,51,,0,0,0
052,23,51,,1.46228,1.4641,1.4641
052,24,51,,1.46264,1.4641,1.4641
052,25,51,,0.99575,1,1
052,26,51,,0,0,0
052,27,51,,0.9987,1,1
052,28,51,,0,0,0
052,29,51,,1.45824,1.4641,1.4641
052,30,51,,
052,31,51,,
052,32,51,,
052,33,51,,
052,34,51,,
052,35,51,,
052,36,51,,
052,37,51,,
052,38,51,,
052,39,51,,
052,40,51,,
052,41,51,,
052,42,51,,
052,43,51,,
052,44,51,,
052,45,51,,
052,46,51,,
052,47,51,,
052,48,51,,
052,49,51,,
052,50,51,,
052,51,51,,
052,52,51,,
052,53,51,,
052,54,51,,
052,55,51,,
052,56,51,,
052,57,51,,
052,58,51,,
052,59,51,,
052,60,51,,
052,61,51,,
052,62,51,,
052,63,51,,
052,64,51,,
052,65,51,,
052,66,51,,
052,67,51,,
052,68,51,,
052,69,51,,
052,70,51,,
052,71,51,,
052,72,51,,
052,73,51,,
052,74,51,,
052,75,51,,
052,76,51,,
052,77,51,,
052,78,51,,
052,79,51,,
052,80,51,,
052,81,51,,
052,82,51,,
052,83,51,,
052,84,51,,
052,85,51,,
052,86,51,,
052,87,51,,
052,88,51,,
052,89,51,,
052,90,51,,
052,91,51,,
052,92,51,,
052,93,51,,
052,94,51,,
052,95,51,,
052,96,51,,
052,97,51,,
052,98,51,,
052,99,51,,
052,100,51,,
053,1,52,,0.99675,1,1
053,2,52,,1.45532,1.4641,1.4641
053,3,52,,1.45471,1.4641,1.4641
053,4,52,,0.99665,1,1
053,5,52,,1.46289,1.4641,1.4641
053,6,52,,1.46142,1.4641,1.4641
053,7,52,,1.45789,1.4641,1.4641
053,8,52,,1.45971,1.4641,1.4641
053,9,52,,0.99695,1,1
053,10,52,,1.46057,1.4641,1.4641
053,11,52,,1.45971,1.4641,1.4641
053,12,52,,0.9967,1,1
053,13,52,,1.46117,1.4641,1.4641
053,14,52,,0.9968,1,1
053,15,52,,1.46057,1.4641,1.4641
053,16,52,,0.9959,1,1
053,17,52,,1.45935,1.4641,1.4641
053,18,52,,1.45935,1.4641,1.4641
053,19,52,,1.46203,1.4641,1.4641
053,20,52,,1.45971,1.4641,1.4641
053,21,52,,1.46142,1.4641,1.4641
053,22,52,,1.46142,1.4641,1.4641
053,23,52,,1.45264,1.4641,1.4641
053,24,52,,0.99675,1,1
053,25,52,,1.46021,1.4641,1.4641
053,26,52,,0.99875,1,1
053,27,52,,1.46057,1.4641,1.4641
053,28,52,,1.46082,1.4641,1.4641
053,29,52,,
053,30,52,,
053,31,52,,
053,32,52,,
053,33,52,,
053,34,52,,
053,35,52,,
053,36,52,,
053,37,52,,
053,38,52,,
053,39,52,,
053,40,52,,
053,41,52,,
053,42,52,,
053,43,52,,
053,44,52,,
053,45,52,,
053,46,52,,
053,47,52,,
053,48,52,,
053,49,52,,
053,50,52,,
053,51,52,,
053,52,52,,
053,53,52,,
053,54,52,,
053,55,52,,
053,56,52,,
053,57,52,,
053,58,52,,
053,59,52,,
053,60,52,,
053,61,52,,
053,62,52,,
053,63,52,,
053,64,52,,
053,65,52,,
053,66,52,,
053,67,52,,
053,68,52,,
053,69,52,,
053,70,52,,
053,71,52,,
053,72,52,,
053,73,52,,
053,74,52,,
053,75,52,,
053,76,52,,
053,77,52,,
053,78,52,,
053,79,52,,
053,80,52,,
053,81,52,,
053,82,52,,
053,83,52,,
053,84,52,,
053,85,52,,
053,86,52,,
053,87,52,,
053,88,52,,
053,89,52,,
053,90,52,,
053,91,52,,
053,92,52,,
053,93,52,,
053,94,52,,
053,95,52,,
053,96,52,,
053,97,52,,
053,98,52,,
053,99,52,,
053,100,52,,
054,1,53,,0.99875,1,1
054,2,53,,1.45557,1.4641,1.4641
054,3,53,,1.459,1.4641,1.4641
054,4,53,,0.99215,1,1
054,5,53,,1.46289,1.4641,1.4641
054,6,53,,0.99655,1,1
054,7,53,,0.99695,1,1
054,8,53,,1.45935,1.4641,1.4641
054,9,53,,0,0,0
054,10,53,,1.45642,1.4641,1.4641
054,11,53,,0.997553,1,1
054,12,53,,1.45789,1.4641,1.4641
054,13,53,,0.9987,1,1
054,14,53,,0.99755,1,1
054,15,53,,0,0,0
054,16,53,,0.99455,1,1
054,17,53,,0,0,0
054,18,53,,0.903403,0.95,0.9025
054,19,53,,1.45935,1.4641,1.4641
054,20,53,,0,0,0
054,21,53,,0,0,0
054,22,53,,0,0,0
054,23,53,,0.99645,1,1
054,24,53,,0.9938,1,1
054,25,53,,1.46057,1.4641,1.4641
054,26,53,,0.9976,1,1
054,27,53,,1.45764,1.4641,1.4641
054,28,53,,1.46021,1.4641,1.4641
054,29,53,,
054,30,53,,
054,31,53,,
054,32,53,,
054,33,53,,
054,34,53,,
054,35,53,,
054,36,53,,
054,37,53,,
054,38,53,,
054,39,53,,
054,40,53,,
054,41,53,,
054,42,53,,
054,43,53,,
054,44,53,,
054,45,53,,
054,46,53,,
054,47,53,,
054,48,53,,
054,49,53,,
054,50,53,,
054,51,53,,
054,52,53,,
054,53,53,,
054,54,53,,
054,55,53,,
054,56,53,,
054,57,53,,
054,58,53,,
054,59,53,,
054,60,53,,
054,61,53,,
054,62,53,,
054,63,53,,
054,64,53,,
054,65,53,,
054,66,53,,
054,67,53,,
054,68,53,,
054,69,53,,
054,70,53,,
054,71,53,,
054,72,53,,
054,73,53,,
054,74,53,,
054,75,53,,
054,76,53,,
054,77,53,,
054,78,53,,
054,79,53,,
054,80,53,,
054,81,53,,
054,82,53,,
054,83,53,,
054,84,53,,
054,85,53,,
054,86,53,,
054,87,53,,
054,88,53,,
054,89,53,,
054,90,53,,
054,91,53,,
054,92,53,,
054,93,53,,
054,94,53,,
054,95,53,,
054,96,53,,
054,97,53,,
054,98,53,,
054,99,53,,
054,100,53,,
055,1,54,,0.9963,1,1
055,2,54,,0,0,0
